"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"1836","197208","samp. 15","FELDSPATHOID","NEPHELINE","PHONOLITE",48.49,0.04,31.43,0.11,1.28,0.01,0.05,0,3.2,16.94,0,7.77,0.16,0.6515314,0.01,0,0,0,0,0.01,0,0
"1837","197209","samp. 35","FELDSPATHOID","NEPHELINE","PHONOLITE",47.6,0,31.21,0,1.12,0.02,0.01,0.09,3.47,16.81,0.0282,7.68079999999999,0.26,1.75,0.0062,0,0,0,0,2.95,0,0
"1838","197210","samp. 44","FELDSPATHOID","NEPHELINE","PHONOLITE",44.75,0,31.99,0.046,0.49,0,0,0,4.55,17.2,0.289077714409897,9.27,0.055,1.75,0,0,0,0,0,2.95,0,0
"1839","197211","samp. 44","FELDSPATHOID","NEPHELINE","PHONOLITE",44.16,0,32.18,0,0.15,0.01,0,0,4.71,17.06,0.01,7.68079999999999,0,0,0,0,0,0,0,1.07,0,0
"1840","197212","samp. 44","FELDSPATHOID","NEPHELINE","PHONOLITE",45.57,0,31.84,0,0.31,0,0.02,0,4.44,16.95,0.35,9.27,0.04,0,0.007,0,0,0,0,2.95,0,0
"1841","197213","samp. 44","FELDSPATHOID","NEPHELINE","PHONOLITE",47.14,0.04,29.47,0,1.79,0,0.06,0,3.57,16.79,0.116,7.77660000000002,0.04,0.54,0,0,0,0,0,0.01,0,0
"1842","197214","samp. 44","FELDSPATHOID","NEPHELINE","PHONOLITE",44,0,32.98,0,0.32,0,0.01,0.07,4.43,17.23,0.28,0.3,1e-04,0,0.01,0,0,0,0,0.01,0,0
"1843","197215","samp. 44","FELDSPATHOID","NEPHELINE","PHONOLITE",47.1,0,32.28,0,0.41,0,0,0.04,3.31,17.03,0,7.68079999999999,0.14,3.6015,0,0,0,0,0,2.95,0,0
"1844","197216","samp. 80","FELDSPATHOID","NEPHELINE","TRACHYANDESITE",45.17,0.01,31.79,0,0.85,0,0,0,5.41,16.45,0,7.92980000000001,0.018,1.040542,0,0,0,0,0,0,0,0
"1845","197217","samp. 80","FELDSPATHOID","NEPHELINE","TRACHYANDESITE",47.02,0.01,31.51,0,0.95,0,0,0.07,4.31,16.39,0.11,8.991,0.055,0.31,0.02,0,0,0,0,0.01,0,0
"1846","197218","samp. 80","FELDSPATHOID","NEPHELINE","TRACHYANDESITE",46.38,0,31.65,0,1.1,0.01,0,0.07,5.15,16,0,7.65579999999999,0,0.9515,0.001,0,0,0,0,2.95,0,0
"1847","197219","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.84,0,26.7,0.03,0.28,7.73,0.05,0.025,0.22,16.86,0.178935250110718,1.12,0.5922,0.25,0.16,0,0,0,0,9.41,0,0
"1848","197220","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.9,0,26.65,0.04,0.23,7.66,0.08,0.01,0.21,16.94,0.01,1.65,0,0.23,0.01,0,0,0,0,7.01,0,0
"1849","197221","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.17,0.0276,26.56,0,0.26,7.59,0.08,0.01,0.17,16.81,0.188368517908315,0.51,0.32,0.24,0.05,0,0,0,0,9.41,0,0
"1850","197222","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.91,0.0151,26.48,0.05373,0.2,7.65,0.07,0.0117,0.17,17.14,0.01,0.34,0,0.27,0.02,0,0,0,0,1.25,0,0
"1851","197223","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.04,0.03,26,0.045,0.24,7.35,0.06,0.0364,0.18,16.95,0.142486620038386,1.65,0,0.28,0.15,0,0,0,0,9.41,0,0
"1852","197224","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.6,0.0228,25.82,0,0.41,7.49,0.03,0,0.17,16.8,0,1.12,0.2556,0.26,0,0,0,0,0,0,0,0
"1853","197225","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.17,0.09,25.87,0.01,0.33,7.32,0.11,0.032,0.12,16.82,0.35,1.12,0.5922,0.24,0.02,0,0,0,0,8.07,0,0
"1854","197226","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.39,0.003,26.04,0,0.36,7.29,0.07,0,0.12,17.09,0.43,1.65,0.3113,0.25,0.03,0,0,0,0,0,0,0
"1855","197227","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.54,0.0158,26.46,0.04,0.28,6.67,0.02,0.01,0.18,17.51,0.178935250110718,1.65,0.04,0.45,0.0062,0,0,0,0,9.41,0,0
"1856","197228","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.68,0.04,26.56,0,0.29,6.54,0.05,0,0.14,17.63,0,1.12,0,0.43,0,0,0,0,0,6.16,0,0
"1857","197229","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.51,0.241,25.8,0.02,0.28,7.56,0.06,0.1,0.22,16.9,0.12,1.12,0.92,0.25,0.11,0,0,0,0,0,0,0
"1858","197230","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.86,0.0796,25.85,0,0.29,7.5,0.07,0,0.18,16.53,0.13,1.12,0.21,0.23,0.02,0,0,0,0,6.16,0,0
"1859","197231","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.81,0.03,25.95,0,0.26,7.5,0.06,0.009,0.15,16.6,0.24273963792602,0.34,0,0.27,0.03,0,0,0,0,0.01,0,0
"1860","197232","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.15,0.02,26.67,0.04,0.25,6.94,0.03,0.06,0.22,17.28,0.161652245946146,1.65,0.5922,0.43,0.03,0,0,0,0,6.16,0,0
"1861","197233","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.29,0.06,26.73,0.014,0.21,6.95,0.01,0.03,0.23,17.23,0,1.12,0.8950109,0.45,0.03,0,0,0,0,5.97,0,0
"1862","197234","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.07,0.0095,26.36,0.02,0.26,6.74,0.03,0.17,0.21,17.48,0,1.65,0,0.47,0,0,0,0,0,8.3,0,0
"1863","197235","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.49,0.01,26.35,0.052,0.28,6.49,0.04,0.07,0.22,17.68,0.24273963792602,1.65,0.16,0.49,0.03,0,0,0,0,9.41,0,0
"1864","197236","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.64,0.06,26.53,0.01,0.21,6.26,0.02,0.061,0.22,17.88,0.12094208193296,1.12,0.16,0.58,0.262,0,0,0,0,8.3,0,0
"1865","197237","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.88,0,25.99,0,0.24,7.86,0.08,0.01,0.12,16.61,0.39,1.65,0.17,0.19,0.05,0,0,0,0,0.22,0,0
"1866","197238","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.15,0.13,26.12,0.036,0.22,7.81,0.08,0.0184,0.11,16.93,0,1.65,0.5922,0.19,0.192,0,0,0,0,8.07,0,0
"1867","197239","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.81,0.0075,26.75,0.02,0.28,6.1,0.01,0.01,0.22,18.16,0.05,1.12,0,0.68,0.0081,0,0,0,0,0,0,0
"1868","197240","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.82,0.04,26.34,0,0.22,7.76,0.05,0.0045,0.17,16.6,0.142486620038386,1.12,0.8950109,0.25,0,0,0,0,0,5.97,0,0
"1869","197241","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.19,0.0432,26.15,0.0718,0.24,7.48,0.1,0.02,0.2,16.37,0,1.65,0.3113,0.24,0.8483,0,0,0,0,8.07,0,0
"1870","197242","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.24,0.07,26.16,0,0.26,7.55,0.1,0.13,0.16,16.83,0.15857551440136,1.65,0.8950109,0.26,0.11,0,0,0,0,9.41,0,0
"1871","197243","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.08,0.0193,25.99,0.04,0.27,7.65,0.07,0.013,0.16,16.65,0.161652245946146,1.65,0.04,0.24,0.03,0,0,0,0,0.71,0,0
"1872","197244","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.95,0.0195,26.17,0.014,0.26,7.5,0.05,0.02,0.16,16.81,0.01,0.34,0.1401,0.24,0,0,0,0,0,0,0,0
"1873","197245","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.32,0.039,25.91,0.01,0.23,7.97,0.04,0.5192,0.17,16.78,0.05,0.34,0,0.23,0.192,0,0,0,0,0,0,0
"1874","197246","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.56,0.04308,25.92,0.04,0.28,7.62,0.06,0.14,0.2,16.72,0.3367,1.12,0.21,0.23,0.0138,0,0,0,0,8.07,0,0
"1875","197247","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.53,0.0875,25.79,0.01507,0.3,7.68,0.05,0.0274,0.18,16.98,0.23,1.65,0.8950109,0.22,0.194,0,0,0,0,0.01,0,0
"1876","197248","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.96,0.36,25.5,0.03,0.29,7.52,0.07,0.11,0.14,17.02,0.12,0.51,0.87,0.27,0.11,0,0,0,0,6.16,0,0
"1877","197249","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.87,0.008,26.1,0.02,0.24,7.48,0.05,0,0.14,16.94,0.133174545249121,1.12,0.5922,0.24,0,0,0,0,0,5.97,0,0
"1878","197250","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.81,0,26.1,0.08,0.25,7.56,0.05,0.00110759736465957,0.15,16.45,0.32,1.12,0.32,0.22,0.03,0,0,0,0,0.71,0,0
"1879","197251","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.79,0.1227,25.96,0.01507,0.3,7.43,0.07,0.0262,0.11,16.78,0.01,0.34,0.8950109,0.21,0.02,0,0,0,0,6.16,0,0
"1880","197252","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.17,0.0133,26.25,0,0.24,7.24,0.04,0.0593,0.21,16.97,0.01,1.12,0,0.36,0.0062,0,0,0,0,0.22,0,0
"1881","197253","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.04,0,26.48,0.089,0.19,6.94,0.03,0.04,0.21,17.31,0.13,0.51,0.04,0.44,0.05,0,0,0,0,5.97,0,0
"1882","197254","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.19,0,26.35,0.04,0.24,6.94,0.05,0.05,0.24,17.45,0.19,1.12,0,0.42,0.03,0,0,0,0,6.16,0,0
"1883","197255","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.08,0,26,0.09,0.3,7.65,0.09,0,0.13,16.89,0.13,1.12,0.16,0.25,0.01,0,0,0,0,0.71,0,0
"1884","197256","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.96,0,26.16,0.03,0.2,7.83,0.06,0.01,0.17,16.49,0.188368517908315,0.34,0.14,0.24,0.16,0,0,0,0,1.25,0,0
"1885","197257","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.64,0.05,26.29,0,0.22,7.95,0.05,0.0532,0.13,16.72,0.116,1.12,0.8950109,0.2,0.02,0,0,0,0,1.25,0,0
"1886","197258","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.65,0.0318,25.61,0.06,0.25,8.19,0.15,0.09,0.11,16.34,0.05,1.12,0.3113,0.13,0.01,0,0,0,0,8.07,0,0
"1887","197259","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.64,0.05,25.56,0.0718,0.26,8.38,0.09,0.02,0.13,16.25,0.13,1.12,0.87,0.13,0.01,0,0,0,0,9.41,0,0
"1888","197260","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.83,0.0509,25.58,0.014,0.26,7.26,0.07,0.04,0.17,16.88,0.05,1.65,0.92,0.23,0.2,0,0,0,0,9.41,0,0
"1889","197261","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.82,0.0068,25.71,0,0.27,7.5,0.06,0.01,0.12,16.88,0,1.65,0.21,0.25,0.03,0,0,0,0,9.41,0,0
"1890","197262","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.99,0.0338,25.91,0,0.26,7.64,0.06,0,0.17,16.5,0,1.65,0,0.23,0.02,0,0,0,0,8.07,0,0
"1891","197263","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.18,0.11,25.82,0.0718,0.24,7.59,0.07,0.018,0.12,16.54,0,1.65,0.8950109,0.21,0.16,0,0,0,0,0,0,0
"1892","197264","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.99,0,25.87,0,0.28,7.52,0.08,0.05,0.14,16.83,0.32,1.12,0.21,0.2,0.01,0,0,0,0,8.07,0,0
"1893","197265","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.88,0.0125,25.75,0.07,0.25,7.7,0.05,0.01,0.12,16.67,0.15,0.34,0.21,0.21,0.02,0,0,0,0,8.07,0,0
"1894","197266","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.32,0.0283,26.21,0,0.3,7.5,0.07,0,0.13,16.77,0.133174545249121,0.34,0.14,0.23,0,0,0,0,0,8.07,0,0
"1895","197267","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.37,0.0166,26.04,0.01,0.26,7.57,0.08,0.011,0.1,16.83,0.05,1.65,0.8950109,0.24,0.02,0,0,0,0,0,0,0
"1896","197268","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.11,0.009,26.03,0,0.2,7.72,0.05,0,0.19,16.69,0.3367,1.12,0.27,0.29,0.02,0,0,0,0,9.41,0,0
"1897","197269","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.25,0.0377,26.27,0.04,0.32,7.5,0.08,0.01,0.23,16.7,0,1.65,0.17,0.26,0,0,0,0,0,6.16,0,0
"1898","197270","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.14,0.0103,25.83,0,0.25,7.67,0.08,0.03,0.15,16.41,0.04,1.12,0.87,0.24,0,0,0,0,0,8.07,0,0
"1899","197271","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.73,0.05,26.44,0.07192,0.21,6.89,0.06,0.0456,0.2,17.14,0.01,1.12,0.27,0.42,0.16,0,0,0,0,8.07,0,0
"1900","197272","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",34.05,0.016,26.51,0.02,0.3,6.71,0.04,0.02,0.15,16.8,0.111554439243124,1.12,0.21,0.36,0,0,0,0,0,6.16,0,0
"1901","197273","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.3,0.041,25.84,0.06,0.29,7.46,0.09,0.061,0.19,16.3,0.15,0.51,0.32,0.23,0.01,0,0,0,0,8.07,0,0
"1902","197274","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.04,0.022,26.11,0.05,0.22,7.68,0.05,0.04,0.17,16.97,0.107228787002342,1.65,0,0.3,0,0,0,0,0,7.01,0,0
"1903","197275","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.99,0.05,26.06,0.03,0.23,7.59,0.05,0.017,0.17,16.61,0.116,0.51,0.92,0.31,0.15,0,0,0,0,8.07,0,0
"1904","197276","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.37,0.0106,26.09,0.01,0.29,7.63,0.07,0.06,0.16,16.7,0.289077714409897,1.12,0.112,0.24,0.05,0,0,0,0,0.01,0,0
"1905","197277","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",33.05,0,25.64,0,0.26,7.37,0.07,0,0.1,16.92,0.05,0.34,0.16,0.24,0.02,0,0,0,0,0.71,0,0
"1906","197278","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.06,0.02,25.36,0.01997,0.25,7.01,0.07,0.1512,0.1,16.7,0.15,1.65,0,0.21,0.0138,0,0,0,0,8.07,0,0
"1907","197279","samp. TFE-12-031","FELDSPATHOID","HAUYNE","NOT GIVEN",32.94,0.0122,26.21,0.01507,0.24,5.99,0.01,0.04,0.46,17.68,0.04,0.51,0.5922,0.57,0,0,0,0,0,7.01,0,0
"1908","197280","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.15,0.101,26.18,0.03061,0.26,8.22,0.03,0.14,0.31,16.5,0.43,0.34,0.87,0.36,0.0138,0,0,0,0,8.07,0,0
"1909","197281","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",32.85,0.09,26.32,0.04,0.27,8.44,0.03,0.06,0.26,16.39,0.19,1.65,0,0.37,0.01,0,0,0,0,8.07,0,0
"1910","197282","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",32.99,0.03,26.07,0.02,0.23,8.15,0.04,0.0427,0.28,16.44,0.147838292569568,0.51,0.87,0.36,0.01,0,0,0,0,5.97,0,0
"1911","197283","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.18,0,26.34,0,0.23,7.95,0.03,0,0.28,16.89,0.01,0.34,0.14,0.45,0,0,0,0,0,9.41,0,0
"1912","197284","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.41,0.023,26.27,0.07,0.2,7.51,0.02,0,0.26,16.92,0.03,1.12,0.112,0.56,0.15,0,0,0,0,7.01,0,0
"1913","197285","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.03,0.0309,26.42,0,0.19,7.71,0.04,0.0282,0.32,16.84,0.133174545249121,0.51,0.92,0.52,0,0,0,0,0,7.01,0,0
"1914","197286","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.03,0.0202,26.52,0,0.21,7.65,0,0.03,0.32,16.89,0.04,0.34,0.92,0.46,0,0,0,0,0,6.16,0,0
"1915","197287","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",32.94,0.0228,26.2,0.03,0.18,7.92,0,0.025,0.33,16.8,0,1.65,0.92,0.47,0.01,0,0,0,0,8.3,0,0
"1916","197288","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",32.91,0,26.26,0.04,0.19,7.7,0.02,0.041,0.31,16.92,0.04,1.12,0.3113,0.5,0.01,0,0,0,0,8.3,0,0
"1917","197289","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.2,0.13,26.26,0,0.22,7.72,0.05,0.02,0.24,16.68,0.142486620038386,0.34,0.3113,0.47,0.01,0,0,0,0,6.16,0,0
"1918","197290","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.49,0.0823,26.05,0.026,0.22,7.82,0.04,0.08,0.28,16.69,0.01,0.51,0.27,0.43,0.2,0,0,0,0,8.07,0,0
"1919","197291","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.03,0,26.2,0,0.19,7.83,0.05,0.036,0.24,16.75,0,1.12,0.3113,0.42,0.02,0,0,0,0,8.3,0,0
"1920","197292","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.2,0,26.12,0,0.24,8.09,0.06,0.03,0.26,16.25,0.133174545249121,1.65,0.26,0.41,0.01,0,0,0,0,1.25,0,0
"1921","197293","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.19,0.0457,26.09,0.01,0.24,7.93,0.04,0.07,0.25,16.82,0.28,0.51,0.87,0.45,0.0138,0,0,0,0,8.07,0,0
"1922","197294","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.07,0.043,26.24,0.01,0.28,7.82,0.03,0.24,0.31,16.63,0.35,0.34,0.32,0.42,0,0,0,0,0,0,0,0
"1923","197295","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",32.95,0.011,26.3,0,0.22,7.91,0.03,0.1,0.3,16.6,0,1.12,0,0.44,0.05,0,0,0,0,9.41,0,0
"1924","197296","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",32.82,0.0925,26.43,0.017,0.23,7.99,0.05,0.08,0.29,16.62,0.05,1.65,0.87,0.4,0.8483,0,0,0,0,6.16,0,0
"1925","197297","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",32.67,0.13,26.06,0.026,0.17,8.79,0.04,0.03,0.22,15.98,0.12094208193296,1.12,0.17,0.34,0.03,0,0,0,0,1.25,0,0
"1926","197298","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",32.72,0.0256,26.17,0.00641,0.21,8.21,0.06,0.04,0.25,16.72,0.133174545249121,1.12,0.1401,0.4,0.01,0,0,0,0,1.25,0,0
"1927","197299","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",32.89,0.071,26.21,0.036,0.24,8.12,0.06,0.079,0.28,16.37,0.39,1.12,0.21,0.41,0.02,0,0,0,0,0,0,0
"1928","197300","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",32.67,0.0772,26.09,0.01507,0.23,8.25,0.04,0.118,0.28,16.39,0,1.65,0.8950109,0.35,0.2,0,0,0,0,8.07,0,0
"1929","197301","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",32.69,0.0305,26.06,0,0.23,8.15,0.05,0.09,0.24,16.6,0.39,1.12,0.87,0.42,0.01,0,0,0,0,0,0,0
"1930","197302","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.19,0.0326,26.35,0,0.27,7.91,0.04,0.06,0.27,16.86,0,1.65,0,0.45,0.8483,0,0,0,0,1.07,0,0
"1931","197303","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.27,0.0245,26.4,0,0.21,7.89,0.01,0,0.28,16.61,0.169611832445051,1.65,0.2556,0.44,0.16,0,0,0,0,6.16,0,0
"1932","197304","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.59,0.05,26.36,0.02,0.26,7.26,0.02,0.09,0.22,16.87,0,1.12,0.92,0.58,0.262,0,0,0,0,7.01,0,0
"1933","197305","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.34,0.0285,26.3,0.01,0.27,7.47,0.01,0.11,0.29,16.97,0.43,1.65,0.17,0.52,0.194,0,0,0,0,6.16,0,0
"1934","197306","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.25,0.0145,26.33,0,0.2,7.53,0.02,0.0023,0.25,16.78,0.24273963792602,0.51,0.5922,0.52,0.05,0,0,0,0,8.3,0,0
"1935","197307","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.24,0.037,26.09,0,0.24,7.57,0.03,0.02,0.27,16.87,0.161652245946146,0.51,0.04,0.52,0.05,0,0,0,0,7.01,0,0
"1936","197308","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.29,0,26.26,0.089,0.24,7.39,0.04,0.011,0.27,16.97,0.142486620038386,1.65,0.1401,0.47,0.0062,0,0,0,0,1.25,0,0
"1937","197309","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.47,0.06,26.25,0.026,0.23,7.72,0.03,0.079,0.27,16.78,10.19,1.65,0.27,0.53,0.192,0,0,0,0,8.3,0,0
"1938","197310","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.07,0,26.29,0,0.23,7.46,0.03,0.02,0.26,17.14,0.07,1.65,0,0.53,0.02,0,0,0,0,9.41,0,0
"1939","197311","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.54,0.007,26.13,0.0113333333333333,0.21,7.33,0.01,0.0116,0.23,17.09,0,1.65,0.09,0.56,0.262,0,0,0,0,5.97,0,0
"1940","197312","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.82,0.04,26.34,0.02,0.18,7.17,0.02,0.0904,0.25,17.25,0.161652245946146,0.51,0.16,0.61,0.0138,0,0,0,0,8.3,0,0
"1941","197313","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.07,0.0166,26.36,0,0.24,7.91,0.03,0.0299,0.25,16.76,0,1.65,0.21,0.47,0.16,0,0,0,0,8.3,0,0
"1942","197314","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.23,0.0187,26.47,0.04,0.22,7.84,0.02,0.0116,0.3,16.59,0,0.51,0.8950109,0.4,0,0,0,0,0,8.3,0,0
"1943","197315","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.6,0.01,26.05,0,0.25,7.52,0.03,0.04,0.25,17.03,0.178935250110718,1.65,0,0.53,0,0,0,0,0,0.22,0,0
"1944","197316","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.49,0,26.23,0.01,0.21,7.82,0.04,0.0127,0.27,17.02,0.01,1.65,0.17,0.5,0.02,0,0,0,0,0.22,0,0
"1945","197317","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.29,0.005,26.26,0,0.2,7.84,0.01,0.01,0.26,16.87,0.04,1.65,0.09,0.47,0,0,0,0,0,6.16,0,0
"1946","197318","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.42,0.03,26.55,0.017,0.21,7.73,0.04,0.0427,0.3,16.83,0.15857551440136,1.12,0.17,0.48,0.02,0,0,0,0,8.07,0,0
"1947","197319","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.78,0,26.46,0.05,0.2,6.8,0.03,0.0332,0.26,17.51,0.01,1.65,0.3113,0.67,0.05,0,0,0,0,8.3,0,0
"1948","197320","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.9,0.00200124613569919,26.63,0,0.24,6.72,0.03,0,0.25,17.57,0.04,0.34,0,0.69,0,0,0,0,0,0.22,0,0
"1949","197321","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.13,0.03,26.23,0,0.2,7.6,0.02,0.02,0.23,16.78,0.07,0.51,0.2556,0.49,0.05,0,0,0,0,7.01,0,0
"1950","197322","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.53,0.0059,26.19,0,0.2,7.59,0.04,0.01,0.26,16.77,0,1.65,0.14,0.46,0.02,0,0,0,0,7.01,0,0
"1951","197323","samp. TFE-12-043","FELDSPATHOID","HAUYNE","NOT GIVEN",33.27,0.035,26.27,0,0.21,7.59,0.03,0.14,0.28,16.92,0.39,0.51,0.04,0.47,0.194,0,0,0,0,7.01,0,0
