"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"560",527045,"samp. JBM4","ZIRCON","ZIRCON","SAND",33.004725,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.8,0
"561",527046,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.44,0.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.71,0
"562",527047,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.8,0
"563",527048,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.8,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.48,0
"564",527049,"samp. JBM4","ZIRCON","ZIRCON","SAND",33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.77,0
"565",527050,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.87505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.61,0
"566",527051,"samp. JBM4","ZIRCON","ZIRCON","SAND",33.414225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.25,0
"567",527052,"samp. JBM4","ZIRCON","ZIRCON","SAND",33.414225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.36,0
"568",527053,"samp. JBM4","ZIRCON","ZIRCON","SAND",30.79,0.120649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1,0
"569",527054,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.7,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.33,0
"570",527055,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.33,0
"571",527056,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.22,0
"572",527057,"samp. JBM4","ZIRCON","ZIRCON","SAND",31.6,0.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1,0
"573",527058,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.92,0
"574",527059,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.225,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.27,0
"575",527060,"samp. JBM4","ZIRCON","ZIRCON","SAND",33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.11,0
"576",527061,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.42,0
"577",527062,"samp. JBM4","ZIRCON","ZIRCON","SAND",33.414225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.95,0
"578",527063,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.03,0
"579",527064,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.85,0
"580",527065,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.87505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.32,0
"581",527066,"samp. JBM4","ZIRCON","ZIRCON","SAND",33.414225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.45,0
"582",527067,"samp. JBM4","ZIRCON","ZIRCON","SAND",33.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.69,0
"583",527068,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.3,0
"584",527069,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.7,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.8,0
"585",527070,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.946225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.35,0
"586",527071,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.57,0
"587",527072,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.16,0
"588",527073,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.41,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.37,0
"589",527074,"samp. JBM4","ZIRCON","ZIRCON","SAND",33.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.37,0
"590",527075,"samp. JBM4","ZIRCON","ZIRCON","SAND",33.40545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.18,0
"591",527076,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.91,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.88,0
"592",527077,"samp. JBM4","ZIRCON","ZIRCON","SAND",31.4912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.07,0
"593",527078,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.96865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.07,0
"594",527079,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.2667,0.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.24,0
"595",527080,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.98,0
"596",527081,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.9068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.66,0
"597",527082,"samp. JBM4","ZIRCON","ZIRCON","SAND",31.75,0.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.54,0
"598",527083,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.05,0
"599",527084,"samp. JBM4","ZIRCON","ZIRCON","SAND",33.334,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.14,0
"600",527085,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4,0
"601",527086,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4,0
"602",527087,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.91,0
"603",527088,"samp. JBM4","ZIRCON","ZIRCON","SAND",32.7,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.3,0
"604",527089,"samp. JBM4","ZIRCON","ZIRCON","SAND",31.6,0.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.08,0
"605",527090,"samp. JBM5","ZIRCON","ZIRCON","SAND",33.40545,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.73,0
"606",527091,"samp. JBM5","ZIRCON","ZIRCON","SAND",32.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.11,0
"607",527092,"samp. JBM5","ZIRCON","ZIRCON","SAND",32.87505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.2,0
"608",527093,"samp. JBM5","ZIRCON","ZIRCON","SAND",32.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.71,0
"609",527094,"samp. JBM5","ZIRCON","ZIRCON","SAND",32.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.3,0
"610",527095,"samp. JBM5","ZIRCON","ZIRCON","SAND",32.7,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.62,0
"611",527096,"samp. JBM5","ZIRCON","ZIRCON","SAND",32.9068,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.46,0
"612",527097,"samp. JBM5","ZIRCON","ZIRCON","SAND",32.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.17,0
"613",527098,"samp. JBM5","ZIRCON","ZIRCON","SAND",32.7,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.46,0
"614",527099,"samp. JBM5","ZIRCON","ZIRCON","SAND",32.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.04,0
"615",527100,"samp. JBM5","ZIRCON","ZIRCON","SAND",31.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.8,0
"616",527101,"samp. JBM5","ZIRCON","ZIRCON","SAND",33.414225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.3,0
"617",527102,"samp. JBM5","ZIRCON","ZIRCON","SAND",33.414225,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.86,0
"618",527103,"samp. JBM5","ZIRCON","ZIRCON","SAND",32.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.23,0
"619",527104,"samp. JBM5","ZIRCON","ZIRCON","SAND",18.64,0.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.31,0
"620",527105,"samp. JBM5","ZIRCON","ZIRCON","SAND",32.3752,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.64,0
"621",527106,"samp. JBM5","ZIRCON","ZIRCON","SAND",32.87505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4,0
"622",527107,"samp. JBM5","ZIRCON","ZIRCON","SAND",32.57,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.57,0
"623",527108,"samp. JBM5","ZIRCON","ZIRCON","SAND",32.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.43,0
"624",527109,"samp. JBM5","ZIRCON","ZIRCON","SAND",32.6079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.6,0
"625",527110,"samp. JBM5","ZIRCON","ZIRCON","SAND",32.1308,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.09,0
"626",527111,"samp. JBM5","ZIRCON","ZIRCON","SAND",32.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.24,0
"627",527112,"samp. JBM5","ZIRCON","ZIRCON","SAND",33.1851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.98,0
"628",527113,"samp. JBM5","ZIRCON","ZIRCON","SAND",32.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.51,0
"629",527114,"samp. JBM5","ZIRCON","ZIRCON","SAND",33.16755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.96,0
"630",527115,"samp. F1","ZIRCON","ZIRCON","RHYOLITE",33.332325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.8203,0
"631",527116,"samp. F1","ZIRCON","ZIRCON","RHYOLITE",33.135375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.858325,0
"632",527117,"samp. F1","ZIRCON","ZIRCON","RHYOLITE",33.03495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.62725,0
"633",527118,"samp. F1","ZIRCON","ZIRCON","RHYOLITE",32.93745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.5785,0
"634",527119,"samp. F1","ZIRCON","ZIRCON","RHYOLITE",32.95305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.97595,0
"635",527120,"samp. F1","ZIRCON","ZIRCON","RHYOLITE",33.24555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.057225,0
"636",527121,"samp. F1","ZIRCON","ZIRCON","RHYOLITE",33.1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.61165,0
"637",527122,"samp. F2","ZIRCON","ZIRCON","RHYOLITE",32.99985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.65065,0
"638",527123,"samp. F2","ZIRCON","ZIRCON","RHYOLITE",33.160725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.922675,0
"639",527124,"samp. F2","ZIRCON","ZIRCON","RHYOLITE",33.24945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.1752,0
"640",527125,"samp. F2","ZIRCON","ZIRCON","RHYOLITE",33.15195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.532675,0
"641",527126,"samp. F2","ZIRCON","ZIRCON","RHYOLITE",32.6586,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.4787,0
"642",527127,"samp. F2","ZIRCON","ZIRCON","RHYOLITE",33.0135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.45175,0
"643",527128,"samp. F3","ZIRCON","ZIRCON","RHYOLITE",33.2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.00165,0
"644",527129,"samp. F3","ZIRCON","ZIRCON","RHYOLITE",33.07005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.653575,0
"645",527130,"samp. F3","ZIRCON","ZIRCON","RHYOLITE",32.780475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.275275,0
"646",527131,"samp. F3","ZIRCON","ZIRCON","RHYOLITE",33.104175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.80275,0
"647",527132,"samp. F4","ZIRCON","ZIRCON","RHYOLITE",32.909175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1807,0
"648",527133,"samp. F4","ZIRCON","ZIRCON","RHYOLITE",33.00765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.144625,0
"649",527134,"samp. F4","ZIRCON","ZIRCON","RHYOLITE",33.1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.5317,0
"650",527135,"samp. F4","ZIRCON","ZIRCON","RHYOLITE",33.353775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.809575,0
"651",527136,"samp. F4","ZIRCON","ZIRCON","RHYOLITE",33.28845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.95485,0
"652",527137,"samp. F4","ZIRCON","ZIRCON","RHYOLITE",33.464925,0.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.41895,0
"653",527138,"samp. F5","ZIRCON","ZIRCON","RHYOLITE",33.0057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.58435,0
"654",527139,"samp. F5","ZIRCON","ZIRCON","RHYOLITE",33.12855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.5356,0
"655",527140,"samp. F5","ZIRCON","ZIRCON","RHYOLITE",33.0447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.710125,0
"656",527141,"samp. F5","ZIRCON","ZIRCON","RHYOLITE",32.821425,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.05785,0
"657",527142,"samp. F5","ZIRCON","ZIRCON","RHYOLITE",33.1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.614575,0
"658",527143,"samp. F9","ZIRCON","ZIRCON","RHYOLITE",33.21435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.846625,0
"659",527144,"samp. F9","ZIRCON","ZIRCON","RHYOLITE",33.076875,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.902825,0
"660",527145,"samp. F9","ZIRCON","ZIRCON","RHYOLITE",33.4269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.690625,0
"661",527146,"samp. F16","ZIRCON","ZIRCON","RHYOLITE",33.2787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.79885,0
"662",527147,"samp. F16","ZIRCON","ZIRCON","RHYOLITE",33.213375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.914875,0
"663",527148,"samp. F16","ZIRCON","ZIRCON","RHYOLITE",33.256275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0816,0
"664",527149,"samp. F16","ZIRCON","ZIRCON","RHYOLITE",33.03885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.041625,0
"665",527150,"samp. F16","ZIRCON","ZIRCON","RHYOLITE",33.217275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.5122,0
"666",527151,"samp. F16","ZIRCON","ZIRCON","RHYOLITE",33.225075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.71695,0
"667",527152,"samp. F16","ZIRCON","ZIRCON","RHYOLITE",33.162675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.930475,0
"668",527153,"samp. F19","ZIRCON","ZIRCON","RHYOLITE",33.33135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.19665,0
"669",527154,"samp. F19","ZIRCON","ZIRCON","RHYOLITE",33.072975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.5707,0
"670",527155,"samp. F19","ZIRCON","ZIRCON","RHYOLITE",33.184125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.6565,0
"671",527156,"samp. F19","ZIRCON","ZIRCON","RHYOLITE",32.934525,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0208,0
"672",527157,"samp. F19","ZIRCON","ZIRCON","RHYOLITE",33.07395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.5629,0
"673",527158,"samp. F19","ZIRCON","ZIRCON","RHYOLITE",33.1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.14365,0
"674",527159,"samp. F20","ZIRCON","ZIRCON","RHYOLITE",33.012525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.481,0
"675",527160,"samp. F20","ZIRCON","ZIRCON","RHYOLITE",33.127575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.583375,0
"676",527161,"samp. F20","ZIRCON","ZIRCON","RHYOLITE",32.946225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0481,0
"677",527162,"samp. F20","ZIRCON","ZIRCON","RHYOLITE",32.608875,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.8297,0
"678",527163,"samp. F20","ZIRCON","ZIRCON","RHYOLITE",32.7054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.134875,0
"679",527164,"samp. F20","ZIRCON","ZIRCON","RHYOLITE",32.48115,0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.733175,0
"680",527165,"samp. F20","ZIRCON","ZIRCON","RHYOLITE",32.735625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.01495,0
"681",527166,"samp. F8","ZIRCON","ZIRCON","RHYOLITE",33.15195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.45565,0
"682",527167,"samp. F8","ZIRCON","ZIRCON","RHYOLITE",33.44445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.844675,0
"683",527168,"samp. F8","ZIRCON","ZIRCON","RHYOLITE",33.535125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.88465,0
"684",527169,"samp. F11","ZIRCON","ZIRCON","RHYOLITE",33.094425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07575,0
"685",527170,"samp. F11","ZIRCON","ZIRCON","RHYOLITE",33.168525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.587275,0
"686",527171,"samp. F11","ZIRCON","ZIRCON","RHYOLITE",32.92575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.152425,0
"687",527172,"samp. F11","ZIRCON","ZIRCON","RHYOLITE",33.088575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.38935,0
"688",527173,"samp. F6","ZIRCON","ZIRCON","RHYOLITE",32.94525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.380575,0
"689",527174,"samp. F6","ZIRCON","ZIRCON","RHYOLITE",32.9823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.602875,0
"690",527175,"samp. F6","ZIRCON","ZIRCON","RHYOLITE",32.98815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.05005,0
"691",527176,"samp. F15","ZIRCON","ZIRCON","RHYOLITE",33.427875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0855,0
"692",527177,"samp. F15","ZIRCON","ZIRCON","RHYOLITE",33.248475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.821275,0
"693",527178,"samp. F15","ZIRCON","ZIRCON","RHYOLITE",33.248475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.20055,0
"694",527179,"samp. F15","ZIRCON","ZIRCON","RHYOLITE",33.260175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.485875,0
"695",527180,"samp. F15","ZIRCON","ZIRCON","RHYOLITE",33.108075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.3991,0
"696",527181,"samp. F15","ZIRCON","ZIRCON","RHYOLITE",33.334275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.647725,0
"697",527182,"samp. F17","ZIRCON","ZIRCON","RHYOLITE",33.1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.79885,0
"698",527183,"samp. F17","ZIRCON","ZIRCON","RHYOLITE",33.14415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.242125,0
"699",527184,"samp. F17","ZIRCON","ZIRCON","RHYOLITE",33.13245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.39715,0
"700",527185,"samp. F17","ZIRCON","ZIRCON","RHYOLITE",33.022275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.57265,0
"701",527186,"samp. F17","ZIRCON","ZIRCON","RHYOLITE",33.267,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0231,0
"702",527187,"samp. F17","ZIRCON","ZIRCON","RHYOLITE",33.219225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.74425,0
"703",527188,"samp. F17","ZIRCON","ZIRCON","RHYOLITE",33.08565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.669175,0
"704",527189,"samp. F18","ZIRCON","ZIRCON","RHYOLITE",33.0642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.83395,0
"705",527190,"samp. F18","ZIRCON","ZIRCON","RHYOLITE",33.1227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.554125,0
"706",527191,"samp. F18","ZIRCON","ZIRCON","RHYOLITE",33.189975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.08745,0
"707",527192,"samp. P1","ZIRCON","ZIRCON","RHYOLITE",32.837025,0.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.072475,0
"708",527193,"samp. P1","ZIRCON","ZIRCON","RHYOLITE",32.954025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.127075,0
"709",527194,"samp. P1","ZIRCON","ZIRCON","RHYOLITE",32.957925,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.013,0
"710",527195,"samp. P1","ZIRCON","ZIRCON","RHYOLITE",33.0369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.425425,0
"711",527196,"samp. P1","ZIRCON","ZIRCON","RHYOLITE",32.9472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.38935,0
"712",527197,"samp. P1","ZIRCON","ZIRCON","RHYOLITE",33.057375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.244075,0
"713",527198,"samp. P2","ZIRCON","ZIRCON","RHYOLITE",33.40545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.04845,0
"714",527199,"samp. P2","ZIRCON","ZIRCON","RHYOLITE",33.043725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.05625,0
"715",527200,"samp. P2","ZIRCON","ZIRCON","RHYOLITE",33.156825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.784225,0
"716",527201,"samp. P2","ZIRCON","ZIRCON","RHYOLITE",33.281625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.9061,0
"717",527202,"samp. P2","ZIRCON","ZIRCON","RHYOLITE",33.363525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.1167,0
"718",527203,"samp. P3","ZIRCON","ZIRCON","RHYOLITE",33.232875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.786175,0
"719",527204,"samp. P3","ZIRCON","ZIRCON","RHYOLITE",33.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.877825,0
"720",527205,"samp. P3","ZIRCON","ZIRCON","RHYOLITE",33.266025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.5395,0
"721",527206,"samp. P3","ZIRCON","ZIRCON","RHYOLITE",33.2475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.69355,0
"722",527207,"samp. P3","ZIRCON","ZIRCON","RHYOLITE",33.170475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.1089,0
"723",527208,"samp. P3","ZIRCON","ZIRCON","RHYOLITE",33.330375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.770575,0
"724",527209,"samp. P4","ZIRCON","ZIRCON","RHYOLITE",33.022275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.283075,0
