"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"436",447728,"samp. DB4-018","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.0202,55.3796,0.2129,0.1265,1.197,37.5945,0,0.0136,0.0288,0.4725,0.01,0.19,0,0.003,0.0171,0,0,0,0.25,0,0.071,0
"437",447729,"samp. DB4-019","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.0303,55.9135,0.1521,0.1353,1.24,37.6029,0,0.0233,0.0282,0.5024,0.021,0.19,0.027,0.003,0.0123,0,0,0,0.25,0,0.03,0
"438",447730,"samp. DB4-020","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.0236,56.112,0.1669,0.0947,1.57,37.895,0,0.0378,0.0346,0.4353,0.07,0.33,0.214,0,0,0,0,0,0,0,0,0
"439",447731,"samp. DB4-021","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.0494,55.2285,0.2889,0.0726,1.49,38.279,0,0.0543,0.0562,0.2835,0.00677777777777778,0.42,0.017,0,0.0171,0,0,0.18,0,0,0,0
"440",447732,"samp. DB4-022","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,56.3121,0.1694,0.0725,1.14,37.5898,0,0.0194,0.0023,0.5109,0.0249,0.42,0,0.00566666666666667,0,0,0,0,0,0,0,0
"441",447733,"samp. BFS-001","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.0135,53.0028,0.3412,0,1.5,35.9746,0,0.0048,0.0134,0.5365,0.0301,0.33,0,0.003,0,0,0,0,0,0,0.1,0
"442",447734,"samp. BFS-003","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,52.3407,0.4658,0,2.63,36.1095,0,0.0029,0.0116,0.475,0.0247,0.42,0,0,0.0577,0,0,0,0,0,0.396,0
"443",447735,"samp. BFS-004","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.0141,53.6695,0.4587,0,1.61,36.0764,0,0.0474,0.0177,0.5317,0.0269,0.42,0.153,0.003,0,0,0,0,0,0,0.069,0
"444",447736,"samp. BFS-005","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.0158,53.6313,0.4816,0,1.46,36.0111,0,0.0202,0.0026,0.5102,0.0338888888888889,0.33,0.25,0.00566666666666667,0,0,0,0,0,0,0.138,0
"445",447737,"samp. BFS-006","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.0051,52.8174,0.3925,0,1.28,36.1749,0,0,0.0061,0.5401,0,0.33,0.075,0.003,0.0237,0,0,0.19,0,0,0,0
"446",447738,"samp. BFS-007","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.222,51.814,0.4538,0,1.98,35.687,0,0.0173,0.0118,0.4967,0.0512857142857143,0.33,0.055,0.003,0.0151,0,0,0,0,0,0.09,0
"447",447739,"samp. BFS-008","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,53.332,0.4621,0,1.34,36.2157,0,0.0252,0.0081,0.4472,0.0426,0.42,0,0,0,0,0,0,0,0,0.086,0
"448",447740,"samp. BFS-009","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.0135,50.1043,0.0714,0,2.99,35.7093,0,0.0269,0.0032,0.0435,0.02,0.19,0,0.003,0.0085,0,0,2.22334,0.25,0,0.046,0
"449",447741,"samp. BFS-010","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.0573,52.6418,0.4113,0,1.396,36.0001,0,0,0.0136,0.5638,0.0383636363636364,0.42,0.054,0.003,0.0028,0,0,0,0.25,0,0.095,0
"450",447742,"samp. BFS-011","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.0699,53.1164,0.468,0,1.66,35.3553,0,0.0067,0.0101,0.4889,0.0269,0.42,0.268,0.003,0.0217,0,0,0,0,0,0.056,0
"451",447743,"samp. BFS-012","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.0366,53.1474,0.4464,0,1.249,36.5381,0,0.0366,0.0124,0.4555,0.0249,0.42,0,0.00566666666666667,0,0,0,0.14,0.25,0,0.12022,0
"452",447744,"samp. K4-6","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.01,53.5,0.15,0.0985,1.55,36.4,0,0,0.02,0.42,0.0329,0.19,0.045,0.003,0.031,0,0,0,0.25,0,0.0229636044727034,0
"453",447745,"samp. K4-7","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.01,54,0.15,0.273,1.138,37.4,0,0.04,0.03,0.32,0.0258,0.19,0,0.00566666666666667,0,0,0,0,0,0,0,0
"454",447746,"samp. K4-8","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.01,53.9,0.15,0.36,1.01,36.9,0.025,0.01,0.016,0.35,0.0178,0.19,0,0.003,0,0,0,0.14,0.25,0,0.0162096031572024,0
"455",447747,"samp. K4-9","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.02,53.8,0.13,0.04,1.062,36.3,0.06467,0.02,0.021,0.41,0.015,0.19,0.022,0.003,0,0,0,0.18,0,0,0,0
"456",447748,"samp. K4-10","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,53.8,0.18,0,1.92,36.7,0.051,0,0.017,0.38,0.0426,0.42,0,0,0.015,0,0,0,0,0,0.06214,0
"457",447749,"samp. Z-3-7","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.05,48.6,0.15,0.51,2.64,33,0.08,0.02,0.105,0.66,0.0748666666666667,0.42,0,0,0,0,0,2.22334,0,0,0.242,0
"458",447750,"samp. Z-3-15","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,48.8,0.16,0.47,2.63,32.1,0.075,0,0.08,0.67,0.0247,0.42,0,0,0,0,0,2.22334,0,0,0.195,0
"459",447751,"samp. Z-3-12","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.03,51.2,0.05,0.86,2.2,35.5,0.022,0,0.05,0.37,0.0269,0.33,0.055,0,1e-04,0,0,0.11,0,0,0.16,0
"460",447752,"samp. Z-3-4","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.04,51.8,0.08,0.67,2.039,34.8,0.06,0,0.07,0.45,0.0238888888888889,0.33,0.268,0,0.02,0,0,1.889767,0,0,0.1677,0
"461",447753,"samp. Z-3-13","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.06,51,0.07,0.337,2.78,34,0.06,0.01,0.122,0.43,0.0256,0.33,0.04,0.00566666666666667,0,0,0,2.22334,0,0,0.11,0
"462",447754,"samp. JP3-1","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,51.9,0,0.5,2.39,35.4,0.0156,0,0.22,0.67,0.18,0.19,0,0,0,0,0,0.19,0,0,0.373,0
"463",447755,"samp. JP3-2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,53.7,0,0.34,1.263,36.3,0.01,0.01,0.062,0.55,0.034,0.19,0,0.003,0.012,0,0,0,0,0,0,0
"464",447756,"samp. JP3-3","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.02,52.1,0,0,1.49,35.2,0.04141,0.03,0,0.71,0.0301111111111111,0.33,0.19,0,0.006,0,0,0,0,0,0.1384,0
"465",447757,"samp. JP3-6","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.02,52.9,0,0.24262,1.02,36,0.014,0.04,0.0354841463414634,0.62,0.1849,0.33,0.18,0.00566666666666667,0,0,0,0,0,0,0.1765,0
"466",447758,"samp. JP3-7","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.03,53.6,0,0.132,1.36,36.2,0.047,0.04,0.023,0.6,0,0.42,0.157,0.00566666666666667,0,0,0,0,0,0,0.096,0
"467",447759,"samp. JP3-8","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.03,53.7,0.01,0.218,1.3,36.7,0,0.01,0,0.49,0,0.33,0.25,0,0,0,0,0,0.25,0,0.01,0
"468",447760,"samp. JP3-10","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.02,53.1,0,0.38,1.18,35.4,0,0.01,0.061,0.64,0.0229,0.19,0,0.003,0,0,0,0.18,0,0,0.1,0
"469",447761,"samp. JP3-4","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.01,52.8,0,0.67,1.332,34.9,0,0.03,0.037,0.71,0,0.33,0,0,0.02,0,0,0,0,0,0,0
"470",447762,"samp. JP1-1","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.04,55.1,0,0.118293518518519,1.1,38.2,0.032,0.06,0.01,0.32,0.0178,0.19,0.021,0.003,0.045,0,0,0.18,0.25,0,0.0229636044727034,0
"471",447763,"samp. JP1-2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.03,55.1,0.04,0.54,1.242,38.3,0,0.04,0.04,0.24,0.02,0.19,0.022,0.00566666666666667,0.01,0,0,0.14,0,0,0.0454,0
"472",447764,"samp. JP1-4","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.02,54.9,0,0.23385,1.82,37.2,0.037,0.06,0.027,0.43,0.14,0.19,0.3,0.00566666666666667,0,0,0,0,0,0,0.1225,0
"473",447765,"samp. JP1-5","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.06,55.8,0,0.273,1.18558333333333,38,0,0.03,0.04,0.34,0,0.42,0.124,0,0.008,0,0,0,0,0,0,0
"474",447766,"samp. JP1-6","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.04,55.1,0,0.59,1.1,37.8,0.0442,0.01,0.08,0.38,0.0203,0.42,0,0.003,0.02,0,0,0,0,0,0.15,0
"475",447767,"samp. JP1-7","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.01,55,0,0.24262,1.64,36.7,0.058,0.07,0.028,0.49,0.0367,0.42,0,0.003,0.006,0,0,0,0,0,0.01,0
"476",447768,"samp. JP1-8","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.01,54.8,0,0.69,1.15,36.7,0,0.04,0.038,0.52,0.0229,0.33,0,0.003,0.006,0,0,0.02,0.25,0,0.1538,0
"477",447769,"samp. JP1-10","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.02,54.2,0,0.19,1.033,36.5,0.076,0.05,0.024,0.55,0.034,0.33,0.214,0.003,0.0284,0,0,0,0.25,0,0.091,0
"478",447770,"samp. JP101D-3","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.03,51.7,0.05,0.2,2.031,35.6,0.043,0.02,0,0.56,0,0.19,0,0,0.051,0,0,0,0.12,0,0.097,0
"479",447771,"samp. JP101D-4","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.15,51.8,0.14,0.66,2.033,33.8,0.043,0.04,0.061,0.61,0.0249,0.33,0,0,0,0,0,1.889767,0.25,0,0.127,0
"480",447772,"samp. CARBONATITE","PEROVSKITE","PEROVSKITE","CARBONATITE",0.025,54.11,0.244666666666667,0.1,1.07,37.07,0.007,0.0451,0.032,0.55,0.0338888888888889,0.42,0,0.00566666666666667,0,0,0,0,0,0,0.071,0
"481",447773,"samp. CARBONATITE","PEROVSKITE","PEROVSKITE","CARBONATITE",0.017,54.41,0.307,0.09,1.46,37.45,0.06,0.05,0.033,0.36,0,0.42,0.177,0,0,0,0,0,0,0,0.02,0
"482",447774,"samp. CARBONATITE","PEROVSKITE","PEROVSKITE","CARBONATITE",0.01,54.48,0.06,0.05,1.68,36.04,0,0,0.0154,0.56,0.07,0.33,0.021,0.00566666666666667,0.026,0,0,0,0,0,0.088,0
"483",447775,"samp. KIMBERLITE","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.498,52.1,0.45,0.08,1.67,36.64,0.82,0.18,0.049,0.59,0.06,0.33,0.071,0,0,0,0,1.889767,0,0,0.1,0
"484",447776,"samp. KIMBERLITE","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.18,52.43,0.254,0.03,1.54,37.6,0.83,0,0.079,0.53,0.0211,0.19,0.071,0.003,0.015,0,0,0,0.25,0,0.125,0
"485",447777,"samp. KIMBERLITE","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.38,52.71,0.397,0.01,1.4,37.56,0.84,0,0.07,0.48,0.03225,0.33,0.12,0.00566666666666667,0,0,0,0,0.25,0,0.181,0
"486",447778,"samp. 1","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.05,53.82,0,0.86,1.55,36,0,0,0.05,0.88,0.0196,0.33,0.171,0.00566666666666667,0,0,0,0.18,0,0,0.1,0
"487",447779,"samp. 2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,55.28,0,0.34,0.84,39.02,0.03,0,0.017,0.42,0.03,0.19,0,0.003,0.041,0,0,0.02,0,0,0,0
"488",447780,"samp. 3","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.13,57.28,0,0.17,1.24,38.72,0.022,0.005,0.087,0.6,0.0207,0.42,0.214,0.003,0.0431,0,0,0.04,0,0,0.04,0
"489",447781,"samp. 4","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.061,57.59,0,0.18,0.5929682,40.19,0.057,0,0.03,0.16,0.08,0.19,0.063,0,0.1085,0,0,0.18,0,0,0.127,0
"490",447782,"samp. 5","PEROVSKITE","PEROVSKITE","KIMBERLITE",3e-04,52.97,0,0.09,1.256,34.79,0.056,0.033,0.1141,0.82,0.01,0.33,0,0.003,0.037,0,0,0,0,0,0.035,0
"491",447783,"samp. 6","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,52.8,0,0.74,1.53,35.68,0,0,0.054,0.68,0.12,0.19,0.102,0.003,0,0,0,0,0,0,0,0
"492",447784,"samp. 7","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.04,54.8,0.36,0.034,1.313,37.73,0.048,0.0091,0.021,0.4,0.01,0.19,0.124,0.00566666666666667,0.068,0,0,0.18,0,0,0,0
"493",447785,"samp. 8","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.0202,55.55,0.29,0.12,1.0953,38.9,0.049,0.0435849898749567,0.027,0.12,0.12,0.19,0.171,0,0.021,0,0,0,0,0,0.177,0
"494",447786,"samp. 9","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.046,57.46,0,0.0637,0.73,39.42,0.0535,0.062,0.016,0.36,0.0196,0.42,0,0.00566666666666667,0.015,0,0,0.02,0.25,0,0.08,0
"495",447787,"samp. 10","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.095,57.46,0,0.032,0.59,39.2,0.042,0,0.08,0.63,0.0748666666666667,0.19,0.268,0,0.045,0,0,0.19,0,0,0.091,0
"496",447788,"samp. 1","PEROVSKITE","PEROVSKITE","KIMBERLITE",1.99,50.65,0,1.24,0.93,34.48,2.07,1.52,0.5365,0.61,0.63,0.33,0.153,0.00566666666666667,0.0131,0,0,2.22334,0.38,0,0.543,0
"497",447789,"samp. 2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.0424,52.33,0.38,0.01,1.98,35.49,0.081,0,0.117,0.49,0.0417,0.19,0.24,0,0.028,0,0,0,0,0,0.01,0
"498",447790,"samp. 3","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.076,55.75,0,0.39,0.9,38.88,0,0.022,0.13,0.36,0.0315,0.33,0.168,0,0.011,0,0,0.02,0,0,0.025,0
"499",447791,"samp. 4","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,55.78,0,0.376,0.887,38.93,0.022,0,0.0195,0.3,0.05,0.33,0,0,0.04,0,0,0.04,0,0,0.045,0
"500",447792,"samp. 5","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.18,53.56,0,0.226,1.38,34.56,0.34,0.0536,0.141,0.96,0.05,0.42,0.171,0,0.03,0,0,0,0,0,0.132,0
"501",447793,"samp. 6","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.02,55.06,0,0.74,1.229,37.44,0,0,0.03,0.5,0.034,0.42,0.04,0.003,0.0028,0,0,0,0,0,0.081,0
"502",447794,"samp. 1","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.04,47.75,0.16,0.5,2.41,29.59,0,0.03,0.538,2,0.08,0.19,0.214,0.003,0,0,0,0,0,0,0.162,0
"503",447795,"samp. 2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,51.41,0.27,0.18,2.17,34.15,0.07,0.019,0.125,1.47,0.05,0.19,0.09,0.003,0.057,0,0,0,0,0,0.282,0
"504",447796,"samp. 3","PEROVSKITE","PEROVSKITE","KIMBERLITE",1.78,50.79,0.34,0,1.93,33.45,0.5,0.073,0.162333333333333,1.74,0.08,0.33,0.184,0.003,0.043,0,0,0,0,0,0.29,0
"505",447797,"samp. 4","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.078,56.82,0,0.2,0.512,38.58,0.043,0.01,0.059,0.42,0.0298,0.42,0.104,0.00566666666666667,0.01,0,0,0.02,0,0,0.101,0
"506",447798,"samp. 5","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.066,57.62,0,0.0182,0.59533290615492,39.92,0.069,0.0177,0.042,0.38,0.11,0.42,0.046,0.003,0.079,0,0,0,0,0,0.065,0
"507",447799,"samp. 6","PEROVSKITE","PEROVSKITE","KIMBERLITE",2.37,52.71,0,0.63,2.55,35.12,0.42,0.09,0.13,0.35,0.18,0.19,0.104,0,0.011,0,0,0,0,0,0.68,0
"508",447800,"samp. 7","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.059,54.46,0,0.64,1.95,37.08,0,0,0.054,0.31,0.021,0.42,0.154,0.003,0.026,0,0,0,0,0,0.087,0
"509",447801,"samp. 8","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.06,52.49,0,0.57,1.56,34.19,0.037,0,0.1398,0.4,0.0329,0.33,0.168,0,0,0,0,0,0,0,0.118,0
"510",447802,"samp. 9","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.05,53.81,0,0.69,1.62,37.94,0.048,0.00909,0.09,0.08,0.0272,0.42,0.209,0,0,0,0,0,0.25,0,0.062,0
"511",447803,"samp. 1","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.06,53.4,0,0.318,2.082,35.99,0.027,0.0474056907661719,0.01,0.43,0,0.42,0.154,0,0,0,0,0.14,0,0,0.176,0
"512",447804,"samp. 2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.59,55.64,0.4,0.318,1.09,40,0.29,0,0.6,6.22,0.08,0.19,0.154,0,0.079,0,0,1.889767,0,0,0.1,0
"513",447805,"samp. 3","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,56.63,0,0.16,1.1,38.28,0.007,0.02,0.008,0.44,0.0196,0.33,0,0.00566666666666667,0,0,0,0.14,0.25,0,0,0
"514",447806,"samp. 4","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.04,52.37,0,0.16,2.31,34.26,0.047,0.009,0.14,1.05,0.0125,0.19,0.178,0.003,0,0,0,0,0,0,0.07,0
"515",447807,"samp. 5","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.046,53.55,0.34,0,1.184,36.03,0.068,0.0173,0.043,0.84,0.07,0.19,0.155,0,0,0,0,0,0,0,0.09,0
"516",447808,"samp. 6","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.035,54.47,0.23,0.08,1.63,36.53,0.05,0,0.087,0.62,0,0.42,0.054,0.003,0,0,0,0,0,0,0.005,0
"517",447809,"samp. 7","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.11,53.78,0.36,0,2,36.68,0.11,0.05,0.084,0.41,0,0.19,0.155,0.003,0,0,0,0,0,0,0.195,0
"518",447810,"samp. 8","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.14,52.85,0.3,0.15,1.424,34.41,0.054,0.02,0.106,0.86,0,0.33,0.04,0,0.054,0,0,0,0,0,0.085,0
"519",447811,"samp. 9","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.01,54.61,0.24,0.0293,1.306,37.64,0.054,0,0.061,0.42,0.0265,0.33,0.045,0.003,0,0,0,0,0,0,0,0
"520",447812,"samp. 10","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.2109,53.71,0.64,0.01,2.46,35.4,0.351,0.0077,0.0737065734032059,0.28,0.1849,0.19,0.154,0,0,0,0,0,0,0,0.18,0
"521",447813,"samp. 11","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.067,53.52,0.56,0,2.39,35.75,0.061,0,0.084,0.44,0.03,0.33,0.093,0,9e-04,0,0,0,0,0,0.12,0
"522",447814,"samp. 12","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.078,50.48,0.75,0.21,3.27,34.25,0.399,0.0280245976731925,0.032,0.34,0.05,0.42,0.021,0.00566666666666667,0.0205,0,0,1.889767,0.25,0,0.996,0
"523",447815,"samp. 1","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,49.21,0.49,0.18,2.347,34.57,0,0,0.0101,0.48,0.034,0.33,0,0,0.034,0,0,0,0.25,0,0,0
"524",447816,"samp. 2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.19,38.05,0.66,0.1,2.02,31.52,0.148,0,0.04,0.28,0.05,0.33,0.027,0.00566666666666667,0.0309,0,0,2.22334,0,0,2.44,0
"525",447817,"samp. 3","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.08,43.78,0.35,0.056,3.12,30.27,0.1,0,0.13,1.07,0.0329,0.42,0.027,0.00566666666666667,0.031,0,0,1.889767,0,0,0.47,0
"526",447818,"samp. 4","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,54.27,0.27,0.1018,1.79,37.43,0.08,0,0.03,0.32,0.0269,0.33,0,0,0.056,0,0,0,0,0,0,0
"527",447819,"samp. 5","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,54.53,0.17,0.42,1.889,36.35,0,0,0.037,0.53,0.12,0.42,0,0,0.033,0,0,0,0,0,0,0
"528",447820,"samp. 6","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.24,55.88,0.32,0.02,0.99,38.28,0.07,0.037,0.07,0.62,0,0.42,0.153,0.00566666666666667,0.042,0,0,0,0,0,0,0
"529",447821,"samp. 7","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.22,55.81,0.48,0.223,1.46,40.43,0.065,0.07,0,0.46,0,0.19,0.112,0.00566666666666667,0.052,0,0,0,0,0,0,0
"530",447822,"samp. 8","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.28,54.57,0.4,0.09,1.238,37.35,0.08,0,0.1086,0.62,0,0.33,0.293,0.00566666666666667,0,0,0,0,0.25,0,0,0
"531",447823,"samp. 9","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,54.37,0,0.9,1.69,37.02,0,0,0.029,0.46,0.03225,0.42,0.022,0,0,0,0,0,0,0,0,0
"532",447824,"samp. 10","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,55.3,0,0.49,1.37,38.25,0.031,0,0.068,0.28,0.02,0.42,0.099,0.00566666666666667,0.011,0,0,0.02,0,0,0,0
"533",447825,"samp. 1","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,54.7,0.37,0.1,1.93,37.16,0.101,0.0199,0.03,0.28,0.0426,0.42,0.05,0.00566666666666667,0.04,0,0,0,0,0,0.081,0
"534",447826,"samp. 2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,54.54,0.33,0.07,0.99,36.99,0.0466,0,0.048,0.69,0.0196,0.19,0.071,0.00566666666666667,0,0,0,0,0,0,0.0454,0
"535",447827,"samp. 3","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,54.14,0,0.62,1.25,37.32,0,0.001,0.048,0.25,0.03225,0.33,0.022,0.003,0.0243,0,0,0,0,0,0,0
"536",447828,"samp. 4","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.31,53.24,0.32,0.0159,1.243,36.24,0.075,0,0.136,0.95,0.03,0.19,0.12,0.003,0.0123,0,0,0,0.25,0,0.151,0
"537",447829,"samp. 5","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.23,50.81,0.19,0.16,2.634,31.46,0.13,0.022,0.196333333333333,1.6,0.0269,0.33,0.193,0.003,0.007,0,0,0,0,0,0.113,0
"538",447830,"samp. 6","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.27,51.73,0.31,0.02,1.48,37.03,0.116,0,0.184,0.89,0.18,0.19,0.291,0,0,0,0,1.889767,0,0,0.286,0
"539",447831,"samp. 7","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.14,53.84,0.24,0.01,1.38,35.77,0.103,0.0594,0.079,1.15,0.0211,0.42,0.099,0.00566666666666667,0.012,0,0,0,0,0,0.1765,0
"540",447832,"samp. 8","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.41,51.95,0.34,0,1.9,34.34,0.106355380398222,0,0.097,0.93,0.1,0.42,0.276,0,0,0,0,1.889767,0.25,0,0.127,0
"541",447833,"samp. 1","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.35,58.26,0.1,0.15,1.1,36.36,0.05,0,0.44,1.43,0.63,0.42,0.124,0,0,0,0,0,0.16,0,0.09,0
"542",447834,"samp. 2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.35,58.01,0.02,0,0.529110051291281,37.27,0.024,0.011,0.22,1.4,0.08,0.42,0.31,0.00566666666666667,0.079,0,0,0.04,0.16,0,0.132,0
"543",447835,"samp. 4","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.38,50.24,0.59,0.2,2.246,34.56,0.087,0.03,0,0.73,0.0178,0.19,0.027,0.003,0.02,0,0,0,0,0,0.26,0
"544",447836,"samp. 5","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.47,47.93,1.13,0.47,1.5,34.95,1.89,0,0,0.05,0.07,0.42,0.032,0.00566666666666667,0.054,0,0,0,0.38,0,0.6,0
"545",447837,"samp. 6","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.78,47.14,1.03,0,3.977116,35.64,0.11,0.03,0,0.38,0.14,0.42,0.04,0,0.0431,0,0,1.889767,0,0,0.5,0
"546",447838,"samp. 7","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.65,48.46,0.9,0.08,3.02,36.58,0.04,0.076,0,0.27,0.0301,0.42,0.222,0.003,0.049,0,0,0,0,0,0.38,0
"547",447839,"samp. 8","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,49.21,0.6,0.01,2.89,34.57,0.08,0.05,0,0.48,0.01,0.33,0,0.003,0.0171,0,0,2.22334,0.25,0,0.399,0
"548",447840,"samp. 9","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.52,48.77,0.97,0.21,2.847,35.84,0.58,0.05,0,0.39,0.0383636363636364,0.19,0.123,0,0.03,0,0,0,0,0,0.654,0
"549",447841,"samp. 10","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.59,45.16,0.67,0.0546666666666667,3.27,32.33,0.15,0.05,0,0.64,0.0211,0.33,0,0.00566666666666667,0.0066,0,0,2.22334,0.25,0,0.685,0
"550",447842,"samp. 11","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.43,45.18,0.94,0.304,2.7,32.94,0.12,0.022,0,0.41,0.0298,0.42,0,0,0.049,0,0,1.889767,0,0,0.3664,0
"551",447843,"samp. 12","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.57,43.33,0.74,0.124605952380952,2.61,29.64,0.5,0.0211,0,0.62,0.02,0.33,0.298,0,0.092,0,0,0,0.38,0,0.48,0
"552",447844,"samp. 1","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.03,43.83,0.45,0.05,3.16,30.59,0.13,0.0156666666666667,0.073,0.75,0.08,0.19,0.045,0.003,0,0,0,0,0.25,0,0.5,0
"553",447845,"samp. 2","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.38,43.9,0.33,0.027,3.27,30.09,0.16,0,0.05,0.9,0.03225,0.33,0.085,0,0.025,0,0,1.889767,0.16,0,0.684,0
