"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"1","24094","samp. TM122","PYROXENE","ACMITE","RHYOLITE",51.72,1.06,0.27,0.06,32.09,0.26,0,1.56,0.01,10.11,0.11,0,0,0,0.05,0,0.04,0,0,0,1.5,0
"2","5653","samp. 59336","PYROXENE","ACMITE","TRACHYTE, FAYALITE-HEDENBERGITE",47.43,1.16,0.83,0,27.22,18.75,0,1.08,0.22,0.64,0.03,0,0,0,0.02,0,0.01,0,0,0,3.44,0
"3","27235","samp. SE126-2-1","PYROXENE","ACMITE","NOT GIVEN",52.82,1.33,0.47,0,29.45,0.65,0,0.17,0,13.39,0.01,0,0,0,0.023,0,0.041,0,0,0,1.11,0
"4","24128","samp. MPD7","PYROXENE","ACMITE","SYENITE, QUARTZ",51.28,0.19,0.29,0.01,29.98,0.63,0,0.25,0,13.22,0.1,0,0,0,0.05,0,0,0,0,0,2.67,0
"5","27235","samp. SE126-2-1","PYROXENE","ACMITE","NOT GIVEN",52.82,1.33,0.47,0,29.45,0.65,0,0.17,0,13.39,0.01,0,0,0,0.023,0,0.041,0,0,0,1.11,0
"6","24094","samp. TM122","PYROXENE","ACMITE","RHYOLITE",51.72,1.06,0.27,0.06,32.09,0.26,0,1.56,0.01,10.11,0.11,0,0,0,0.05,0,0.04,0,0,0,1.5,0
"7","27226","samp. SE19-4-2","PYROXENE","ACMITE","NOT GIVEN",50.43,1.74,0.19,0.01,28.17,7.33,0,0.36,0,9.19,0.03,0,0,0,0.02,0,0,0,0,0,0.9,0
"8","27240","samp. SE126-4-2","PYROXENE","ACMITE","NOT GIVEN",53.17,0.03,0.4,0,30.21,0.02,0,0.54,0,13.81,0.1,0,1,0,0.01,0,0.01,0,0,0,0.78,0
"9","27236","samp. SE126-2-2","PYROXENE","ACMITE","NOT GIVEN",52.01,0.04,0.19,0,30.24,0.03,0,0.19,0,13.71,0.08,0,0,0,0.048,0,0,0,0,0,2.8,0
"10","27237","samp. SE126-2-3","PYROXENE","ACMITE","NOT GIVEN",52.59,1.55,0.34,0,29.11,0.41,0,0.17,0.01,13.52,0.12,0,0,0,0.03,0,0.09,0,0,0,1.11,0
"11","27226","samp. SE19-4-2","PYROXENE","ACMITE","NOT GIVEN",50.43,1.74,0.19,0.01,28.17,7.33,0,0.36,0,9.19,0.03,0,0,0,0.02,0,0,0,0,0,0.9,0
"12","24128","samp. MPD7","PYROXENE","ACMITE","SYENITE, QUARTZ",51.28,0.19,0.29,0.01,29.98,0.63,0,0.25,0,13.22,0.1,0,0,0,0.05,0,0,0,0,0,2.67,0
"13","5653","samp. 59336","PYROXENE","ACMITE","TRACHYTE, FAYALITE-HEDENBERGITE",47.43,1.16,0.83,0,27.22,18.75,0,1.08,0.22,0.64,0.03,0,0,0,0.02,0,0.01,0,0,0,3.44,0
"14","24094","samp. TM122","PYROXENE","ACMITE","RHYOLITE",51.72,1.06,0.27,0.06,32.09,0.26,0,1.56,0.01,10.11,0.11,0,0,0,0.05,0,0.04,0,0,0,1.5,0
"15","16423","samp. 26","PYROXENE","ACMITE","COMENDITE",51.84,1.25,0.1,0,28.505,1.38,0,0.38,0.16,13,0.6,0,0,0,0.02,0,0.01,0,0,0,4.98,0
"16","24094","samp. TM122","PYROXENE","ACMITE","RHYOLITE",51.72,1.06,0.27,0.06,32.09,0.26,0,1.56,0.01,10.11,0.11,0,0,0,0.05,0,0.04,0,0,0,1.5,0
"17","27236","samp. SE126-2-2","PYROXENE","ACMITE","NOT GIVEN",52.01,0.04,0.19,0,30.24,0.03,0,0.19,0,13.71,0.08,0,0,0,0.048,0,0,0,0,0,2.8,0
"18","24133","samp. MPD17","PYROXENE","ACMITE","SYENITE, QUARTZ",52.21,5.12,0.01,0.09,25.91,1.39,0,0.54,0,13.07,0,0,0,0,0.02,0,0,0,0,0,6.24,0
"19","27235","samp. SE126-2-1","PYROXENE","ACMITE","NOT GIVEN",52.82,1.33,0.47,0,29.45,0.65,0,0.17,0,13.39,0.01,0,0,0,0.023,0,0.041,0,0,0,1.11,0
"20","15725","samp. 15779","PYROXENE","ACMITE","COMENDITE",51.92,3.21,0.25,0.03,27.75,0.31,0,0.4,0.97,13.15,0.12,0,0,0,0.02,0,0.01,0,0,0,1.19,0
"21","27240","samp. SE126-4-2","PYROXENE","ACMITE","NOT GIVEN",53.17,0.03,0.4,0,30.21,0.02,0,0.54,0,13.81,0.1,0,1,0,0.01,0,0.01,0,0,0,0.78,0
"22","24094","samp. TM122","PYROXENE","ACMITE","RHYOLITE",51.72,1.06,0.27,0.06,32.09,0.26,0,1.56,0.01,10.11,0.11,0,0,0,0.05,0,0.04,0,0,0,1.5,0
"23","27233","samp. SE126-1-2","PYROXENE","ACMITE","NOT GIVEN",52.51,0.03,0.24,0,30.16,0.03,0,0.24,0.01,13.77,0.03,0,1,0,0.11,0,0.01,0,0,0,1.42,0
"24","27235","samp. SE126-2-1","PYROXENE","ACMITE","NOT GIVEN",52.82,1.33,0.47,0,29.45,0.65,0,0.17,0,13.39,0.01,0,0,0,0.023,0,0.041,0,0,0,1.11,0
"25","5653","samp. 59336","PYROXENE","ACMITE","TRACHYTE, FAYALITE-HEDENBERGITE",47.43,1.16,0.83,0,27.22,18.75,0,1.08,0.22,0.64,0.03,0,0,0,0.02,0,0.01,0,0,0,3.44,0
"26","27233","samp. SE126-1-2","PYROXENE","ACMITE","NOT GIVEN",52.51,0.03,0.24,0,30.16,0.03,0,0.24,0.01,13.77,0.03,0,1,0,0.11,0,0.01,0,0,0,1.42,0
"27","27235","samp. SE126-2-1","PYROXENE","ACMITE","NOT GIVEN",52.82,1.33,0.47,0,29.45,0.65,0,0.17,0,13.39,0.01,0,0,0,0.023,0,0.041,0,0,0,1.11,0
"28","27233","samp. SE126-1-2","PYROXENE","ACMITE","NOT GIVEN",52.51,0.03,0.24,0,30.16,0.03,0,0.24,0.01,13.77,0.03,0,1,0,0.11,0,0.01,0,0,0,1.42,0
"29","27236","samp. SE126-2-2","PYROXENE","ACMITE","NOT GIVEN",52.01,0.04,0.19,0,30.24,0.03,0,0.19,0,13.71,0.08,0,0,0,0.048,0,0,0,0,0,2.8,0
"30","27240","samp. SE126-4-2","PYROXENE","ACMITE","NOT GIVEN",53.17,0.03,0.4,0,30.21,0.02,0,0.54,0,13.81,0.1,0,1,0,0.01,0,0.01,0,0,0,0.78,0
"31","11663","samp. 237","PYROXENE","AEGIRINE","TRACHYTE, PERALKALINE",51.11,1.18,0.76,0,29,7.38,1.12,1.66,0.05,9.91,0.53,0,0,0,0,0,0.01,0,0,0,0.05,0
"32","24137","samp. MPD15","PYROXENE","AEGIRINE","GRANITE",53.19,1.15,0.15,0.32,29.27,0.58,0.03,0.89,0.04,13.72,0.1945,0,0,0,0.043,0,0.01,0,0,0,0.73,0
"33","15040","samp. YR78","PYROXENE","AEGIRINE","TRACHYTE",47.93,0.69,1.21,0,25.91,18.26,1.15,1.07,0,2.87,0.036,0,0,0,0.05,0,0,0,0,0,0.77,0
"34","10662","samp. 2E","PYROXENE","AEGIRINE","TRACHYTE",51.29,1.43,0.14,0.01,24.47,7.69,2.85,2.16,0.02,8.14,0.21,0,0,0,0.03,0,0.04,0,0,0,0.55,0
"35","27795","samp. 488571","PYROXENE","AEGIRINE","CARBONATITE",52.52,0.311,2.4,0.041,12.87,18.04,9.3,0.301,0.006,3.84,0.15,0,0,0,0,0,0,0,0,0,0.45,0
"36","24117","samp. N249","PYROXENE","AEGIRINE","TRACHYTE",51.18,0.77,0.57,0,21.06,12.03,3.7,6.5,0,4.7,0.1197,0,0,0,0,0,0.01,0,0,0,0.84,0
"37","12549","samp. 7772501-2","PYROXENE","AEGIRINE","DIABASE, ALKALINE",52.17,2.52,0.92,0,28.52,0.79,0.17,0.26,0.04,12.9,0.1359,0,0,0,0.0861,0,0.17,0,0,0,1.19,0
"38","24132","samp. MPD17","PYROXENE","AEGIRINE","SYENITE, QUARTZ",52.42,5.95,0.1,0.12,25.4,3.34,0.02,0.64,0.02,12.02,0.12,0,0,0,0.05,0,0.01,0,0,0,4.98,0
"39","14590","samp. 1904-7","PYROXENE","AEGIRINE","GRANULITE",49.08,0.89,19.55,0.03,15.79,17.87,7.91,1.4,0.02,4.42,0.1841,0,0,0,0.03,0,0.01,0,0,0,0.25,0
"40","22489","samp. BD 119","PYROXENE","AEGIRINE","NEPHELINITE, WOLLASTONITE-COMBEITE",54.1,1.13,0.53,0.106,20.62,12.2,5.45,0.39,0.06,7.29,0.08,0,0,0,0.05,0,0.01,0,0,0,0.24,0
"41","1376","samp. S1/2","PYROXENE","AEGIRINE","SYENITE, NEPHELINE",51.6,2.47,0.89,0.03,26.259,2.16,0.77,0.5,0.02,12.26,0.08,0,0,0,0,0,0,0,0,0,0.66,0
"42","15247","samp. 7","PYROXENE","AEGIRINE","LAMPROITE, LEUCITE",50.71,4.35,0.74,0,22.2,7.47,7.11,0,0.21,8.63,0.42,0,0,0,0.11,0,0.01,0,0,0,3.91,0
"43","24119","samp. N105","PYROXENE","AEGIRINE","TRACHYTE",52.43,2.33,0.32,0,25.84,3.2,0.2,3.48,0,10.72,0.06,0,0,0,0.02,0,0,0,0,0,0,0
"44","2076","samp. 105Z","PYROXENE","AEGIRINE","BASALT",51.45,0.35,0.63,0.1,22.01,14.19,3.63,0.79,0.97,5.82,0.53,0,0,0,0,0,0.01,0,0,0,0.97,0
"45","20762","samp. TMZ12","PYROXENE","AEGIRINE","SHONKINITE, OLIVINE",50.41,0.17,0.53,0,24.76,15.82,3.53,0.82,0,4.89,0.01,0,0,0,0,0,0.01,0,0,0,0.05,0
"46","10543","samp. MAR12","PYROXENE","AEGIRINE","SYENITE",50.66,0.12,0.34,0.05,30.02,5.68,0.16,0.59,0.011,9.52,0.11,0,0,0,0,0,0,0,0,0,0,0
"47","11778","samp. HOL-6","PYROXENE","AEGIRINE","NEPHELINITE, COMBEITE",51.9,0.81,0.24,0.02,22.14,13.63,4.63,0.53,0.07,6.32,0.02,0,0,0,0.02,0,0,0,0,0,0.66,0
"48","27796","samp. 488571","PYROXENE","AEGIRINE","CARBONATITE",52.5,0.28,2.48,0.027,12.5,18.33,9.46,0.302,0.01,3.87,0.04,0,0,0,0,0,0,0,0,0,0.03,0
"49","26827","samp. SA10A","PYROXENE","AEGIRINE","RHYOLITE",50.23,0.31,0.19,0,27.03,15.93,1.46,1.58,0.02,2.41,0.01,0,0,0,0,0,0,0,0,0,0.49,0
"50","26337","samp. KU1","PYROXENE","AEGIRINE","RHYOLITE",50.76,0.32,0.85,0,23.52,12.51,2.31,0.97,0,6.35,0.01,0,0,0,0.04,0,0.17,0,0,0,0.54,0
"51","24097","samp. TM121","PYROXENE","AEGIRINE","TRACHYTE",51.86,6.06,0,0.17,23.44,1.02,0.41,1.55,0.04,13.11,0.01,0,0,0,0.0491,0,0,0,0,0,1.46,0
"52","20773","samp. TMZ82","PYROXENE","AEGIRINE","MALIGNITE",51.82,0.26,0.88,0,20.46,13.33,5.27,1.03,0.02,6.27,0.08,0,0,0,0.07,0,0.01,0,0,0,0.2,0
"53","8706","samp. MM20725","PYROXENE","AEGIRINE","PHONOLITE",52.68,2.69,0.8,0.022,27.86,4.84,2.15,0.45,0.05,10.7,0.2,0,0,0,0.04,0,0.06,0,0,0,1.14,0
"54","1989","samp. PS69","PYROXENE","AEGIRINE","SYENITE, NEPHELINE",50.6,0.9,0.8,0,20.18,13.3,5.5,1.4,0,6.2,0.12,0,0,0,0.0052,0,0.01,0,0,0,0.78,0
"55","24096","samp. TM80","PYROXENE","AEGIRINE","TRACHYTE",50.73,2.21,0.2,0,25.42,5.46,2.27,1.74,0.02,10,0.01,0,0,0,0.028,0,0.01,0,0,0,3.58,0
"56","24091","samp. TM4","PYROXENE","AEGIRINE","RHYOLITE",51.39,2.4,0.23,0,29.76,0.84,0.13,5,0.03,8.93,1.03,0,0,0,0.02,0,0.01,0,0,0,0.26,0
"57","20773","samp. TMZ82","PYROXENE","AEGIRINE","MALIGNITE",51.82,0.26,0.88,0,20.46,13.33,5.27,1.03,0.02,6.27,0.08,0,0,0,0.07,0,0.01,0,0,0,0.2,0
"58","27218","samp. SE14-5-1","PYROXENE","AEGIRINE","NOT GIVEN",52.26,0.14,0.17,0,31.21,2.52,0.03,0.28,0.01,12.13,0.05,0,0,0,0.02,0,0,0,0,0,0.97,0
"59","10493","samp. MOROJARJA","PYROXENE","AEGIRINE","LAMPROITE",51.32,6.67,0.38,0.14,22.8,4.75,3.81,0.1,0.05,11.22,0,0,0,0,0,0,0.01,0,0,0,0.87,0
"60","24104","samp. Y15D","PYROXENE","AEGIRINE","PHONOLITE",49.36,0.21,0.84,0.01,24.67,16.42,2.2,1.71,0.01,3.6,0.144,0,0,0,0,0,0.01,0,0,0,1.42,0
"61","7555","samp. 702-B","PYROXENE","AUGITE","ANDESITE, HYPERSTHENE-AUGITE",51.71,0.85,2.71,0.01,8.83,20.84,15.17,0.38,0.03,0.29,0.02,0,0,0,0.02,0,0,0,0,0,0,0
"62","7380","samp. 8","PYROXENE","AUGITE","BASALT, CALC-ALKALINE",53.39,0.24,2.76,0.28,5.23,20.97,16.48,0.16,0,0.19,0,0,0,0,0.04,0,0.13,0,0,0,0.15,0
"63","13041","samp. US-B","PYROXENE","AUGITE","NOT GIVEN",51.09,0.47,3.93,0.09,8.55,19.93,14.21,0.29,0.05,0.36,0.34,0,0,0,0.0085,0,0.04,0,0,0,0.1,0
"64","2692","samp. 30-285A-9-3,29","PYROXENE","AUGITE","DIABASE",49,1.9,2.51,0.0081,20,16.7,8.8,0.44,0.08,0.29,0.04,0,0,0,0.02,0,0.01,0,0,0,0.45,0
"65","1420","samp. MG94","PYROXENE","AUGITE","CLINOPYROXENITE, GARNET, XENOLITH",47.64,1.34,7.52,0.05,6.79,20.92,12.74,0.11,0,0.92,0.04,0,0,0,0.02,0,0,0,0,0,0,0
"66","26756","samp. L9","PYROXENE","AUGITE","NOT GIVEN",51.484,0.7806,1.7652,0.0386,11.2431,18.0209,15.1638,0.2938,0.04,0.171,0.05,0,0,0,0,0,0.17,0,0,0,0.01,0
"67","25227","samp. G5, L-CR","PYROXENE","AUGITE","NOT GIVEN",51.08,0.76,4.91,0,9.2,20.56,14.18,0.28,0.01,0.32,0.01,0,0,0,0,0,0,0,0,0,0.01,0
"68","24192","samp. 180202","PYROXENE","AUGITE","ANDESITE",52.9,0.5,1.5,0,8.9,20.6,15.5,0.4,0,0.3,0.12,0,0,0,0,0,0.01,0,0,0,0,0
"69","24200","samp. 180202","PYROXENE","AUGITE","ANDESITE",52.3,0.6,2.3,0,9,21.2,14.6,0.3,0.03,0.5,0.02,0,0,0,0.028,0,0,0,0,0,0.1,0
"70","16707","samp. 786B-51R-1, 53-57","PYROXENE","AUGITE","NOT GIVEN",53.16,0.17,1.98,0.5,5.75,20.84,16.12,0.12,0.02,0.3,0,0,0,0,0.07,0,0,0,0,0,0.04,0
"71","14895","samp. E135","PYROXENE","AUGITE","ANDESITE",51.79,0.65,1.95,0.52,8.99,21.06,15.4,0.13,0,0.36,0,0,0,0,0.049,0,0,0,0,0,0.01,0
"72","5383","samp. 10-13.9","PYROXENE","AUGITE","NOT GIVEN",52.96,0.52,1.71,0,12.56,19.11,14,0.53,0,0.33,0.04,0,0,0,0,0,0.04,0,0,0,0.08,0
"73","2780","samp. B1851.5","PYROXENE","AUGITE","THOLEIITE",50.71,1.29,2.35,0.09,11.74,18.08,15.19,0.26,0,0.17,0.01,0,0,0,0.03,0,0.056,0,0,0,0,0
"74","20151","samp. CO-13","PYROXENE","AUGITE","WEBSTERITE, XENOLITH",49.9,0.66,6.4,0.08,5.3,21.8,14.9,0.13,0.01,0.61,0.02,0,0,0,0.03,0,0.11,0,0,0,0.02,0
"75","13755","samp. KOKCHETAV","PYROXENE","AUGITE","TRACHYBASALT",48.29,0.68,3.7,0,7.79,22.36,13.47,0.16,0.01,0.19,0.005,0,0,0,0.02,0,0.085,0,0,0,0.25,0
"76","19919","samp. 189","PYROXENE","AUGITE","BASALT, ALKALINE, OLIVINE",51.2,1.11,2.08,0,12.2,20.76,12.2,0.29,0.2,0.5,0.04,0,0,0,0.03,0,0,0,0,0,0.33,0
"77","3721","samp. AUG9","PYROXENE","AUGITE","RHYOLITE",51.05,0.7,1.18,0,16.27,16.93,12.34,0.68,0,0.21,0.45,0,0,0,0.03,0,0.01,0,0,0,0.03,0
"78","19616","samp. MONTI SILVESTRI","PYROXENE","AUGITE","NOT GIVEN",50.69,1.2,3.68,0.05,7.6,22.09,14.27,0.26,0.02,0.55,0.1605,0,0,0,0,0,0,0,0,0,0,0
"79","9067","samp. 51","PYROXENE","AUGITE","BASALT",52.78,0.86,2.33,0,22.55,8.18,16.41,0.5,0,0,0,0,0,0,0,0,0.056,0,0,0,2.67,0
"80","10644","samp. 9","PYROXENE","AUGITE","BASALT",51.5,0.95,2.88,0.47,6.44,20.45,16.08,0.18,0,0.32,0.03,0,0,0,0.02,0,0.056,0,0,0,0.02,0
"81","7117","samp. 157-953C-89R-1,0-13","PYROXENE","AUGITE","BASALT",50.6,1.31,2.81,0.66,6.19,19.87,16.81,0.17,0.006,0.39,0.02,0,0,0,0.1,0,0.09,0,0,0,0.27,0
"82","33107","samp. 405-08","PYROXENE","AUGITE","BASALT, THOLEIITIC",51.92,0.81,1.87,0.57,10.09,16.61,17.3,0.26,0.03,0.2,0.01,0,0,0,0.06,0,0.085,0,0,0,0,0
"83","3739","samp. FB83","PYROXENE","AUGITE","GABBRO",51.9,0.51,1.26,0,9.87,20.47,14.93,0.52,0.018,0.48,0.05,0,0,0,0.02,0,0,0,0,0,0.03,0
"84","11448","samp. DW328V","PYROXENE","AUGITE","CLINOPYROXENITE",51.87,0.5,6.66,0.42,4.78,18.84,16.32,0.11,0.03,1.03,0.04,0,0,0,0,0,0.1,0,0,0,0.01,0
"85","8627","samp. T-2","PYROXENE","AUGITE","GABBRO, HYPERSTHENE-AUGITE",50.73,0.35,2.86,0.18,5.74,22.43,15.61,0.2,0.07,0.36,0.01,0,0,0,0,0,0.085,0,0,0,0.03,0
"86","10822","samp. MGV97","PYROXENE","AUGITE","ANDESITE, BASALTIC",53.15,0.7,2.4,0.51,7.74,17.79,18.33,0.13,0,0.34,0.08,0,0,0,0.044,0,0.1,0,0,0,0,0
"87","6604","samp. 1","PYROXENE","AUGITE","BASALT",50.9,0.44,2.33,0.01,14.6,17.5,14,0.25,0,0.15,0.07,0,0,0,0.01,0,0.01,0,0,0,0.25,0
"88","26996","samp. YBW-10","PYROXENE","AUGITE","NOT GIVEN",51.97,0.2,1.4,0.22,5.35,21.36,16.71,0,0.05,0.29,0.05,0,0,0,0.12,0,0.167,0,0,0,0,0
"89","21044","samp. F2101-2","PYROXENE","AUGITE","ANDESITE, BASALTIC, CALC-ALKALINE",53.21,0,1.09,0.9,2.75,22.51,18.11,0,0,0.01,0.015,0,0,0,0.06,0,0.17,0,0,0,0.25,0
"90","12392","samp. 129-800A-58R-1,86-91","PYROXENE","AUGITE","DOLERITE, ALKALINE",50.85,0.99,1.7,0,10.79,19.34,13.8,0.39,0.1,0.56,0.01,0,0,0,0,0,0.01,0,0,0,0,0
"91","5103","samp. PA-37","PYROXENE","CLINOENSTATITE","CLINOPYROXENITE, SPINEL, XENOLITH",51.5,0.4,6.1,0,11.7,0.87,27.9,0.18,0.01,0.04,0.09,0,0,0,0.02,0,0.04,0,0,0,0.61,0
"92","28611","samp. 493367","PYROXENE","CLINOENSTATITE","LAMPROPHYRE",34.85,1.659,18.84,0,5.37,0.059,23.95,0.13,9.07,0.235,0.37,0,1,0,0.07,0,0.056,0,0,0,2.27,0
"93","28099","samp. 488559","PYROXENE","CLINOENSTATITE","CARBONATITE",38.86,0.351,15.34,0.07,10.56,0.137,20.25,0.158,7.77,1.65,0.39,0,0,0,0.08,0,0.056,0,0,0,2.27,0
"94","28712","samp. 488522","PYROXENE","CLINOENSTATITE","LAMPROPHYRE",36.71,1.663,17.18,0,5.14,0.355,22.99,0.089,9.99,0.159,0.72,0,0,0,0.1,0,0.11,0,0,0,3.58,0
"95","28937","samp. 488552","PYROXENE","CLINOENSTATITE","LAMPROPHYRE",38.54,1.571,12.51,0.1,15.18,0.064,17.32,0.245,8.91,0.887,0.72,0,0,0,0.14,0,0.17,0,0,0,2.27,0
"96","29015","samp. 488562","PYROXENE","CLINOENSTATITE","LAMPROPHYRE",40.68,0.083,1.188,0.01,14.24,0.139,26.67,0.189,9.67,0.19,0.7,0,0,0,0.07,0,0.113,0,0,0,2.27,0
"97","28029","samp. 488566","PYROXENE","CLINOENSTATITE","CARBONATITE, MAGNESIO",40.28,0.66,12.68,0.021,11.16,0.449,21.03,0.012,8.45,0.257,0.72,0,0,0,0.11,0,0.04,0,0,0,2.27,0
"98","28751","samp. 488527","PYROXENE","CLINOENSTATITE","LAMPROPHYRE",41.02,0.282,0.261,0,16.2,0.322,24.96,0.139,9.28,0.32,0.72,0,0,0,0.19,0,0.01,0,0,0,3.58,0
"99","28294","samp. 488572","PYROXENE","CLINOENSTATITE","CARBONATITE",40.37,0.717,12.69,0.013,5.89,0.102,24.15,0.108,9.92,0.383,0.66,0,1,0,0.04,0,0.085,0,0,0,0.66,0
"100","28124","samp. 488568","PYROXENE","CLINOENSTATITE","CARBONATITE",36.28,2.14,16.05,0.023,7.66,0.09,21.64,0.097,8.98,0.508,0.94,0,1,0,0.31,0,0.01,0,0,0,2.27,0
"101","28421","samp. 493334","PYROXENE","CLINOENSTATITE","LAMPROPHYRE",37.72,5.11,14.8,0.115,8,0.071,19.06,0,9.96,0.539,0.33,0,0,0,0.04,0,0.085,0,0,0,0.9,0
"102","28376","samp. 459144","PYROXENE","CLINOENSTATITE","LAMPROPHYRE",39.03,1.96,13.17,0,6.02,0.12,25.37,0.032,9.95,0.231,0.72,0,0,0,0.08,0,0.04,0,0,0,3.44,0
"103","28256","samp. 488571","PYROXENE","CLINOENSTATITE","CARBONATITE",37.41,3.18,15.1,0,7.3,0.063,21.14,0.045,9.46,0.594,0.6,0,1,0,0.11,0,0.1,0,0,0,3.58,0
"104","28745","samp. 488527","PYROXENE","CLINOENSTATITE","LAMPROPHYRE",38.95,2.05,13.04,0,8.21,0.08,21.75,0.067,9.7,0.456,0.51,0,0,0,0.05,0,0.041,0,0,0,3.44,0
"105","28559","samp. 459142","PYROXENE","CLINOENSTATITE","LAMPROPHYRE",36.6,2.24,16.96,0.026,4.89,0,22.72,0,9.27,0.293,0.45,0,0,0,0.24,0,0.17,0,0,0,2.27,0
"106","28546","samp. 459142","PYROXENE","CLINOENSTATITE","LAMPROPHYRE",37.45,1.81,17.19,0.054,4.57,0.045,24.43,0.06,9.96,0.286,0.72,0,1,0,0.07,0,0,0,0,0,0.66,0
"107","28003","samp. 488523","PYROXENE","CLINOENSTATITE","CARBONATITE, MAGNESIO",41.35,0.604,9.8,0.011,9.62,0.032,22.64,0.045,9.8,0.31,0.15,0,0,0,0.25,0,0.1,0,0,0,2.43,0
"108","28181","samp. 488568","PYROXENE","CLINOENSTATITE","CARBONATITE",36.71,1.428,14.76,0.053,7.58,0.139,22.87,0.154,8.96,0.339,0,0,0,0,0.07,0,0,0,0,0,3.58,0
"109","28148","samp. 488568","PYROXENE","CLINOENSTATITE","CARBONATITE",36.86,1.195,13.86,0,7.87,0.567,23.31,0.123,8.99,0.296,0.94,0,1,0,0.14,0,0,0,0,0,6.24,0
"110","28341","samp. 459144","PYROXENE","CLINOENSTATITE","LAMPROPHYRE",36.87,2.21,16.44,0.056,5.55,0.069,23.95,0.103,9.81,0.227,0.62,0,1,0,0.07,0,0.06,0,0,0,0.9,0
"111","7244","samp. SF-103","PYROXENE","CLINOENSTATITE","PYROXENITE",55.1,0.26,0.9,0.03,19.75,0.56,23.96,0.43,1.16,0.03,0.135,0,0,0,0.045,0,0.09,0,0,0,0.66,0
"112","28935","samp. 488552","PYROXENE","CLINOENSTATITE","LAMPROPHYRE",38.14,1.63,12.98,0.106,15.52,0.022,17.06,0.241,8.77,0.864,1.03,0,0,0,0.04,0,0.1,0,0,0,2.27,0
"113","29016","samp. 488562","PYROXENE","CLINOENSTATITE","LAMPROPHYRE",37.43,2.09,14.92,0,6.28,0.052,22.42,0.065,9.83,0.128,0.33,0,0,0,0.11,0,0.13,0,0,0,2.27,0
"114","28736","samp. 488527","PYROXENE","CLINOENSTATITE","LAMPROPHYRE",39.04,0.954,11.77,0.015,9.4,0.283,22.07,0.096,9.11,0.502,0.57,0,0,0,0.2,0,0,0,0,0,2.27,0
"115","28129","samp. 488568","PYROXENE","CLINOENSTATITE","CARBONATITE",39.6,1.69,11.52,0.21,7.13,0.046,23.14,0.041,9.2,0.507,0.84,0,0,0,0.03,0,0.17,0,0,0,0.66,0
"116","28091","samp. 488559","PYROXENE","CLINOENSTATITE","CARBONATITE",39.18,0.897,11.32,0,15.67,0.226,17.4,0.168,9.19,0.594,0.37,0,0,0,0.14,0,0.01,0,0,0,2.27,0
"117","28042","samp. 488566","PYROXENE","CLINOENSTATITE","CARBONATITE, MAGNESIO",38.14,0.596,12.19,0,11.01,0.289,20.87,0.082,8.85,0.443,0.37,0,0,0,0.15,0,0.17,0,0,0,1.46,0
"118","29008","samp. 488562","PYROXENE","CLINOENSTATITE","LAMPROPHYRE",39.28,1.481,12.51,0.055,6.07,0.026,23.99,0.059,10.19,0.296,0.69,0,1,0,0.09,0,0.17,0,0,0,2.27,0
"119","28261","samp. 488571","PYROXENE","CLINOENSTATITE","CARBONATITE",37.4,3.17,14.99,0,7.48,0.112,21.17,0.102,9.49,0.548,0.72,0,0,0,0.18,0,0.01,0,0,0,0.9,0
"120","28970","samp. 488552","PYROXENE","CLINOENSTATITE","LAMPROPHYRE",39.35,0.737,12.64,0.021,9.28,0.097,21.41,0.338,9.59,0.634,0.48,0,0,0,0.1,0,0.056,0,0,0,2.27,0
"121","14353","samp. GBX-7","PYROXENE","CR-DIOPSIDE","LHERZOLITE, XENOLITH",52.97,0.42,5.54,1.55,2.98,17.97,15.22,0.11,0.01,2.31,0,0,0,0,0.1,0,0.1,0,0,0,0.17,0
"122","31786","samp. U225","PYROXENE","CR-DIOPSIDE","WEHRLITE, SPINEL, XENOLITH",54.9518,0.187,1.3049,3.1798,1.8974,20.7496,15.723,0.0736,0.0151,2.179,0,0,0,0,0.0148,0,0.113,0,0,0,0.04,0
"123","22380","samp. 8601-16","PYROXENE","CR-DIOPSIDE","LHERZOLITE, SPINEL, XENOLITH",52.1,0.17,6.36,1.24,3.56,17.75,14.89,0.15,0.002,2.3,0.1,0,0,0,0,0,0,0,0,0,0.11,0
"124","33083","samp. T24(B)","PYROXENE","CR-DIOPSIDE","LHERZOLITE, XENOLITH",52.5,0.08,6.12,0.9,3.29,18.9,15.5,0.12,0.01,2.08,0.02,0,0,0,0.02,0,0.056,0,0,0,0.04,0
"125","13523","samp. SZT-1006","PYROXENE","CR-DIOPSIDE","PERIDOTITE, SPINEL, XENOLITH",52.94,0.31,2.37,2.54,3.64,19.16,18.67,0.12,0,0.75,0.021,0,0,0,0.07,0,0,0,0,0,0,0
"126","19546","samp. DM42","PYROXENE","CR-DIOPSIDE","LHERZOLITE, SPINEL, XENOLITH",52.2,0.44,5.81,0.66,2.3,21.6,15.02,0.06,0,1.69,0.01,0,0,0,0.05,0,0.056,0,0,0,0,0
