"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"285","43296","samp. MGL-015 7","CARBONATE","CORDYLITE","CARBONATITE",0.13,0.01153964,0.11,0,20.754,2.28,22.13,0.57,0.2048683,1.32,0.05,0,2.58,0.04,0.052,0,0,0.53,0,0.01,0.015,0
"286","44213","samp. MV12.HREE05.C1.P2","CARBONATE","CORDYLITE","NOT GIVEN",0.2,0.05,0.09,0.82,0.4,2.3,0.99,0.538,0.16,4,0.48,0,2.99,0.04,0.07,0,0,0,0,0.19,0.18,0
"287","43761","samp. 10185-2R","CARBONATE","CORDYLITE","CARBONATITE",0.01,0.711,0.00937398,0.0371,0,1.13,0,0,0,0.87,0.05,0,0.18,0.05,0,0,0,0.06,0,0.19,0.18,0
"288","43761","samp. 10185-2R","CARBONATE","CORDYLITE","CARBONATITE",0.01,0.711,0.00937398,0.0371,0,1.13,0,0,0,0.87,0.05,0,0.18,0.05,0,0,0,0.06,0,0.19,0.18,0
"289","43748","samp. 10185-1","CARBONATE","CORDYLITE","CARBONATITE",0.01,0.09326494,0,0.025,0.11,4.84,0.02,0,0,0.81,0,0,0.16,0,0.04,0,0,0.06,0,0.6,0.015,0
"290","43773","samp. LOOLEKOP","CARBONATE","CORDYLITE","CARBONATITE",0.22,0.2211246,0.09627652,0.07,25.765,3.03,21.21,0.586213513415123,0.1557772,1.49,0.264,0,2.59,0.1344,0.04,0,0,0.21,0,0.01,0.015,0
"291","42632","samp. 603/165","CARBONATE","CORDYLITE","CARBONATITE, CALCIO",0.015,0.1448592,0.05174769,0.011,8.83,4.1,16.44,0.95,0.32,2.56,0.0175,0,2.85,0.06,0.052,0,0,0.15,0,0.6,0.18,0
"292","43292","samp. WICHEEDA_DOL","CARBONATE","CORDYLITE","CARBONATITE, DOLOMITE",0.02,0.5229961,0.16,0.09,6.989,2.73,20.63,1.15,0.18,3.25,0.0078,0,2.72,0,0.07,0,0,0.15,0,0.6,0.18,0
"293","43300","samp. MGL-030 3A","CARBONATE","CORDYLITE","CARBONATITE",0.04,0.08882034,0.08,0.09,0.73,3.87,0,0.479,0,0.5,0.033,0,2.71,0,0.03,0,0,0.06,0,0,0.015,0
"294","43299","samp. MGL-006B 3","CARBONATE","CORDYLITE","CARBONATITE",0.06,0,0.09,0.07,11.38,0.66,10.109,2.77,0,0.81,0,0,2.59,0,0.03,0,0,0.53,0,0.2,0.01,0
"295","43738","samp. 10185-1","CARBONATE","CORDYLITE","CARBONATITE",0,0.05,0.08484749,0,0.13,7.17,0.06,0,0,0.34,0,0,0.16,0.06,0,0,0,0,0,0,0.01,0
"296","43297","samp. MGL-032 1","CARBONATE","CORDYLITE","CARBONATITE",0.06,0.3475363,0.09,0.1,0.22,2.46,5.74,0.54,0.19,0.36,0.06,0,2.64,0.06,0,0,0,0.15,0,0.01,0.18,0
"297","43773","samp. LOOLEKOP","CARBONATE","CORDYLITE","CARBONATITE",0.22,0.2211246,0.09627652,0.07,25.765,3.03,21.21,0.586213513415123,0.1557772,1.49,0.264,0,2.59,0.1344,0.04,0,0,0.21,0,0.01,0.015,0
"298","43294","samp. MGL-017 5B","CARBONATE","CORDYLITE","CARBONATITE",0.67,0.007426459,0.06,0.07,0.22,3.63,15.4,0.2,0.0087,0.6,0.18,0,2.63,0.009,0.0270666666666667,0,0,0,0,0.2,0.18,0
"299","43298","samp. MGL-015 3","CARBONATE","CORDYLITE","CARBONATITE",0.05,0.023,0.09,0,32.31,3.54,18.4,0.86,0.09195458,0.69,0.015,0,2.66,0.05,0.03,0,0,0.21,0,0.6,0.18,0
"300","43292","samp. WICHEEDA_DOL","CARBONATE","CORDYLITE","CARBONATITE, DOLOMITE",0.02,0.5229961,0.16,0.09,6.989,2.73,20.63,1.15,0.18,3.25,0.0078,0,2.72,0,0.07,0,0,0.15,0,0.6,0.18,0
"301","41760","samp. 488533","CARBONATE","DOLOMITE","CARBONATITE, CALCIO",0.36,0.066,0,0.0138,7.42,26.36,16.15,1.45,0.982688,0,0,0,0.17,0.12,0.069,0,0,0.06,0,0.01,0.015,0
"302","43587","samp. B 72","CARBONATE","DOLOMITE","CARBONATITE, MAGNESIO",0.03,0,0,0.04,3.93,29.87,18.31,0.696,0.03,0.09085044,0.039,0,0.17,0,0.03,0,0,0.01,0,0.19,0.18,0
"303","42807","samp. 604/413.0","CARBONATE","DOLOMITE","CARBONATITE, RHODOCHROSITE-ANKERITE",0.0107,0.19,0.01182255,0,0.39,27.34,20.66,1.17,0,1.06,0.0516,0,3.93,0.009,0.08,0,0,0.06,0,0.6,0.01,0
"304","42612","samp. CHAB 122","CARBONATE","DOLOMITE","TRACHYTE",2.25,0.06040958,0.1104273,0.02,2.9,34.17,16.24,0.1,0.1,0.29,0.32,0,0.08,0,0.069,0,0,0.04,0,0.19,0.01,0
"305","41558","samp. EPV-12A-94","CARBONATE","DOLOMITE","CARBONATITE, DOLOMITE",0,0.01,0.01,0.062,5.77,30.02,16.22,1.21,0.4084168,0.05,0.016,0,0,0.06,0,0,0,0.13692,0,0.6,0.18,0
"306","44795","samp. BK-1","CARBONATE","DOLOMITE","KIMBERLITE",0.0278,0.008,0.04,0.14,1.94,31.86,17.95,0.4578,0.13,0.1019,0.01,0,0,0.04,0.2,0,0,0,0,0.19,0.015,0
"307","42602","samp. CHAB 40","CARBONATE","DOLOMITE","TRACHYTE",0.011,0.023,0.01,0,0.56,34.29,18.62,0.02,0.01,0.0822,0.25,0,0.06,0,0.01,0,0,0.01,0,0.2,0.01,0
"308","43026","samp. 49/305","CARBONATE","DOLOMITE","CARBONATITE",0.81,0.066,0.057,0,7.05,27.88,16.7,0.78,0.244,0.01,0.06,0,0,0.04,0.03,0,0,0,0,0.6,0.01,0
"309","41201","samp. MG91-140","CARBONATE","DOLOMITE","DUNITE, XENOLITH",0.07,0.021,0,0.02,0.7128,33.97,17.83,0.05,0.03,0.06,0.0226,0,0,0,0,0,0,0,0,0.2,0.01,0
"310","42794","samp. 8","CARBONATE","DOLOMITE","CARBONATITE, DOLOMITE",0.1146,0.203,0.1154009,0,5.25,32.68,15.4,0.51,0,0.01,0,0,1.07,0,0,0,0,0.02,0,0.2,7.524569,0
"311","43662","samp. B 69","CARBONATE","DOLOMITE","CARBONATITE, MAGNESIO",0.39,0.08882034,0.14,0.12,3.02,29.2,18.67,0.6026,0.062,0,0.017,0,4.94,0,0.05,0,0,0.01,0,0.6,0.18,0
"312","42887","samp. 9","CARBONATE","DOLOMITE","CARBONATITE",0.03,0.09737889,0,0.18,10.04,27.99,13.41,1.96,0.54,0.35,0.05,0,2.93,0,0.07,0,0,0.15,0,0.6,0.015,0
"313","44661","samp. PA105411","CARBONATE","DOLOMITE","KIMBERLITE",0.04,0.304364,0,0.12,1.28315384615385,29.9446153846154,20.4615384615385,0.2955,0.1456,0.04,0,0,0.16,0.04,0.03,0,0,0,0,0.6,0.04,0
"314","44857","samp. AV2","CARBONATE","DOLOMITE","KIMBERLITE",0,0.04059854,0,0,0.92,33.26,17.89,0.39,0.01,0.11,0,0,0.1,0,0.045,0,0,0,0,0.01,0.01,0
"315","42543","samp. 1P3","CARBONATE","DOLOMITE","CARBONATITE, SILICO, DOLOMITE",1.06,0.19,0,0.08,4.55,28.72,16.68,0.79,0.04996433,0.38,0.21,0,0.2,0.01,0.054,0,0,0.06,0,0.19,0.18,0
"316","43726","samp. JC99","CARBONATE","DOLOMITE","CARBONATITE",0.06,0.008,0.03,0,0.9741618,28.7381,18.67878,0.146261,0.02,0.035,0.029,0,0.01,0,0,0,0,0,0,0,0.01,0
"317","43570","samp. B 72","CARBONATE","DOLOMITE","CARBONATITE, MAGNESIO",0,0.01,0.09,0.02,4.13,29.3,18.32,0.7438,0.03,0.07,0.018,0,0,0,0,0,0,0.02,0,0.6,0.01,0
"318","42885","samp. 7","CARBONATE","DOLOMITE","CARBONATITE",0.27,0.04,0.03,0.04,6.57,27.52,15.05,2.87,0,0.01,0.01,0,0.2156,0.04,0.027,0,0,0.13692,0,0.2,0.01,0
"319","44880","samp. A34-1","CARBONATE","DOLOMITE","LAMPROITE",0.06,0.2128702,0.02,0.07,1.62,30.51,20.17,0.15,0,0.07057944,0.04,0,3.32,0,0.07,0,0,0,0,0.2,0.01,0
"320","43583","samp. B 72","CARBONATE","DOLOMITE","CARBONATITE, MAGNESIO",0.03,0,0.124511,0.02,3.95,29.39,18.52,0.7053,0,0.06,0.01,0,0.11,0,0.02,0,0,0.02,0,0,7.524569,0
"321","43758","samp. 10185-2R","CARBONATE","DOLOMITE","CARBONATITE",0.02,0.026,0.03,0.1,1.87,31.69,18.32,1.95,0.23,0.08,0.03,0,0,0.04,0.052,0,0,0.06,0,0,0.015,0
"322","43768","samp. WAJILITAGE","CARBONATE","DOLOMITE","CARBONATITE",0.06,0.09326494,0.28,0.02,3.96,30.39,19.85,0,0.2,0.84,0,0,1.78,0.009,0.052,0,0,0,0,0.6,0.01,0
"323","41949","samp. CALC33","CARBONATE","DOLOMITE","MONCHIQUITE",0.05,0,0.02,0.144,3.48,28.13,19.01,2.77,0.16,0.07057944,0.022,0,4.15,0.0039,0.052,0,0,0.06,0,0.2,0.01,0
"324","43984","samp. C1C23B","CARBONATE","DOLOMITE","MAGNETITITE",0.03596543,0.02380938,0.02,0.21,0.2935289,30.27977,19.70105,0.3255797,0.01311409,0.08851253,0.025,0,3.9,0.0039,0.08,0,0,0.01,0,0,0.015,0
"325","43601","samp. B 72","CARBONATE","DOLOMITE","CARBONATITE, MAGNESIO",0,0.02,0.02,0.012,3.58,29.63,18.28,0.6397,0,0.45,0,0,0.01,0.05,0.0046,0,0,0,0,0.19,0.01,0
"326","44273","samp. 186461","CARBONATE","DOLOMITE","DUNITE",0.016,0.058,0.003,0.005,0.955,30.691,20.176,0.077,0.01,0,0.0535,0,0.31,0,0.054,0,0,0,0,0.6,0.01,0
"327","41590","samp. 488511","CARBONATE","DOLOMITE","CARBONATITE, CALCIO",0.04,0.06,0.01,0,5.34,28.3,19.86,0.695,0.1375,0,0,0,0,0,0,0,0,0.01,0,0.6,0.01,0
"328","43728","samp. JC99","CARBONATE","DOLOMITE","CARBONATITE",0.005,0.031,0,0.0371,1.290223,29.08485,18.86318,0.449989888601696,0.02,0,0.09,0,2.66,0.05,0.069,0,0,0,0,0.6,0.18,0
"329","41727","samp. 488516","CARBONATE","DOLOMITE","CARBONATITE, CALCIO",0.02,0.03,0,0,1.3,29.38,21.88,0.32,0,0.011,0,0,0,0,0,0,0,0,0,0.19,0.04,0
"330","43757","samp. 10185-2R","CARBONATE","DOLOMITE","CARBONATITE",0.02,0,0,0,1.38,33.23,15.13,2.47,0,0,0,0,0,0.0042,0.02,0,0,0.06,0,0.2,0.04,0
"331","43161","samp. G 119","CARBONATE","FLUORO-CARBONATE","CARBONATITE, HEMATITE-CALCITE-DOLOMITE",0.18,0.09737889,0,0.18,9.25,8.43,15.4,2.075839,0.12,0.52,0,0,1.5,0,0.052,0,0,0.13692,0,0.6,0.18,0
"332","43158","samp. G 106","CARBONATE","FLUORO-CARBONATE","CARBONATITE, FERRO",0.5,0.2195551,0.34,0,2,9.18,3.72,12.5,2.89,27.03,0.04,0,4.3,1,0.08,0,0,0.53,0,3.06,0.01,0
"333","43161","samp. G 119","CARBONATE","FLUORO-CARBONATE","CARBONATITE, HEMATITE-CALCITE-DOLOMITE",0.18,0.09737889,0,0.18,9.25,8.43,15.4,2.075839,0.12,0.52,0,0,1.5,0,0.052,0,0,0.13692,0,0.6,0.18,0
"334","43157","samp. G 105","CARBONATE","FLUORO-CARBONATE","CARBONATITE, FERRO",0,0,0.08,0.144,0.21,8.51,18.37,0.02039129,0.1109498,0.2,0.15,0,4.1,0.0039,0.03,0,0,0.06,0,0.6,0.18,0
"335","43163","samp. M 7","CARBONATE","FLUORO-CARBONATE","ORE, MAGNETITE-PYRITE",0.2,0.212383,0.11,0,1.47,8.3,3.21,2.27,0.1891259,1.04,0,0,5.5,0.14,0.03,0,0,0,0,0.6,0.01,0
"336","43163","samp. M 7","CARBONATE","FLUORO-CARBONATE","ORE, MAGNETITE-PYRITE",0.2,0.212383,0.11,0,1.47,8.3,3.21,2.27,0.1891259,1.04,0,0,5.5,0.14,0.03,0,0,0,0,0.6,0.01,0
"337","43158","samp. G 106","CARBONATE","FLUORO-CARBONATE","CARBONATITE, FERRO",0.5,0.2195551,0.34,0,2,9.18,3.72,12.5,2.89,27.03,0.04,0,4.3,1,0.08,0,0,0.53,0,3.06,0.01,0
"338","43163","samp. M 7","CARBONATE","FLUORO-CARBONATE","ORE, MAGNETITE-PYRITE",0.2,0.212383,0.11,0,1.47,8.3,3.21,2.27,0.1891259,1.04,0,0,5.5,0.14,0.03,0,0,0,0,0.6,0.01,0
"339","43159","samp. G 114","CARBONATE","FLUORO-CARBONATE","CARBONATITE, HEMATITE-CALCITE-DOLOMITE",0.4432964,0.19,0.17,0,2.89,8.62,18.328,0.63,0.05,5.636111,0.302,0,7.2,0,0,0,0,0,0,0.19,0.015,0
"340","43729","samp. M844","CARBONATE","FLUORO-CARBONATE","TRACHYPHONOLITE",0.4008553,0.03,0.16,0.26,1.376318,9.206285,2.488,0.51,0,6.202582,0.37,0,6.077985,0.1498262,0.085,0,0,0.13692,0,0.6,0.01,0
"341","43729","samp. M844","CARBONATE","FLUORO-CARBONATE","TRACHYPHONOLITE",0.4008553,0.03,0.16,0.26,1.376318,9.206285,2.488,0.51,0,6.202582,0.37,0,6.077985,0.1498262,0.085,0,0,0.13692,0,0.6,0.01,0
"342","43730","samp. M844","CARBONATE","FLUORO-CARBONATE","TRACHYPHONOLITE",0.19,0.2894292,0.03,0,0.1574363,24.55568,0.01737071,0.5,0.02697161,0.4416291,0.0743,0,2.09331,0,0.054,0,0,0.02,0,0.2,7.524569,0
"343","43163","samp. M 7","CARBONATE","FLUORO-CARBONATE","ORE, MAGNETITE-PYRITE",0.2,0.212383,0.11,0,1.47,8.3,3.21,2.27,0.1891259,1.04,0,0,5.5,0.14,0.03,0,0,0,0,0.6,0.01,0
"344","43162","samp. M 7","CARBONATE","FLUORO-CARBONATE","ORE, MAGNETITE-PYRITE",0.69,0.2724864,0.1296131,0.74,1.68,0.71,20.65,1.27,1.96,3,0.44,0,7.4,0.36,0.054,0,0,0.53,0,0.4,0.01,0
"345","43160","samp. G 118","CARBONATE","FLUORO-CARBONATE","CARBONATITE, HEMATITE-CALCITE-DOLOMITE",0,0.2595881,0.02455128,0,1.84,13.93,19,1.24,0.18,11.8,0.44,0,7.5,0.19,0.03,0,0,0.13692,0,0.3,0.18,0
"346","43729","samp. M844","CARBONATE","FLUORO-CARBONATE","TRACHYPHONOLITE",0.4008553,0.03,0.16,0.26,1.376318,9.206285,2.488,0.51,0,6.202582,0.37,0,6.077985,0.1498262,0.085,0,0,0.13692,0,0.6,0.01,0
"347","43158","samp. G 106","CARBONATE","FLUORO-CARBONATE","CARBONATITE, FERRO",0.5,0.2195551,0.34,0,2,9.18,3.72,12.5,2.89,27.03,0.04,0,4.3,1,0.08,0,0,0.53,0,3.06,0.01,0
"348","43729","samp. M844","CARBONATE","FLUORO-CARBONATE","TRACHYPHONOLITE",0.4008553,0.03,0.16,0.26,1.376318,9.206285,2.488,0.51,0,6.202582,0.37,0,6.077985,0.1498262,0.085,0,0,0.13692,0,0.6,0.01,0
"349","43158","samp. G 106","CARBONATE","FLUORO-CARBONATE","CARBONATITE, FERRO",0.5,0.2195551,0.34,0,2,9.18,3.72,12.5,2.89,27.03,0.04,0,4.3,1,0.08,0,0,0.53,0,3.06,0.01,0
"350","43730","samp. M844","CARBONATE","FLUORO-CARBONATE","TRACHYPHONOLITE",0.19,0.2894292,0.03,0,0.1574363,24.55568,0.01737071,0.5,0.02697161,0.4416291,0.0743,0,2.09331,0,0.054,0,0,0.02,0,0.2,7.524569,0
"351","43729","samp. M844","CARBONATE","FLUORO-CARBONATE","TRACHYPHONOLITE",0.4008553,0.03,0.16,0.26,1.376318,9.206285,2.488,0.51,0,6.202582,0.37,0,6.077985,0.1498262,0.085,0,0,0.13692,0,0.6,0.01,0
"352","43730","samp. M844","CARBONATE","FLUORO-CARBONATE","TRACHYPHONOLITE",0.19,0.2894292,0.03,0,0.1574363,24.55568,0.01737071,0.5,0.02697161,0.4416291,0.0743,0,2.09331,0,0.054,0,0,0.02,0,0.2,7.524569,0
"353","43163","samp. M 7","CARBONATE","FLUORO-CARBONATE","ORE, MAGNETITE-PYRITE",0.2,0.212383,0.11,0,1.47,8.3,3.21,2.27,0.1891259,1.04,0,0,5.5,0.14,0.03,0,0,0,0,0.6,0.01,0
"354","43729","samp. M844","CARBONATE","FLUORO-CARBONATE","TRACHYPHONOLITE",0.4008553,0.03,0.16,0.26,1.376318,9.206285,2.488,0.51,0,6.202582,0.37,0,6.077985,0.1498262,0.085,0,0,0.13692,0,0.6,0.01,0
"355","43158","samp. G 106","CARBONATE","FLUORO-CARBONATE","CARBONATITE, FERRO",0.5,0.2195551,0.34,0,2,9.18,3.72,12.5,2.89,27.03,0.04,0,4.3,1,0.08,0,0,0.53,0,3.06,0.01,0
"356","43162","samp. M 7","CARBONATE","FLUORO-CARBONATE","ORE, MAGNETITE-PYRITE",0.69,0.2724864,0.1296131,0.74,1.68,0.71,20.65,1.27,1.96,3,0.44,0,7.4,0.36,0.054,0,0,0.53,0,0.4,0.01,0
"357","43163","samp. M 7","CARBONATE","FLUORO-CARBONATE","ORE, MAGNETITE-PYRITE",0.2,0.212383,0.11,0,1.47,8.3,3.21,2.27,0.1891259,1.04,0,0,5.5,0.14,0.03,0,0,0,0,0.6,0.01,0
"358","43730","samp. M844","CARBONATE","FLUORO-CARBONATE","TRACHYPHONOLITE",0.19,0.2894292,0.03,0,0.1574363,24.55568,0.01737071,0.5,0.02697161,0.4416291,0.0743,0,2.09331,0,0.054,0,0,0.02,0,0.2,7.524569,0
"359","43163","samp. M 7","CARBONATE","FLUORO-CARBONATE","ORE, MAGNETITE-PYRITE",0.2,0.212383,0.11,0,1.47,8.3,3.21,2.27,0.1891259,1.04,0,0,5.5,0.14,0.03,0,0,0,0,0.6,0.01,0
"360","43160","samp. G 118","CARBONATE","FLUORO-CARBONATE","CARBONATITE, HEMATITE-CALCITE-DOLOMITE",0,0.2595881,0.02455128,0,1.84,13.93,19,1.24,0.18,11.8,0.44,0,7.5,0.19,0.03,0,0,0.13692,0,0.3,0.18,0
"361","41961","samp. GREGORYITE1","CARBONATE","GREGORYITE","NOT GIVEN",0.0212,0.05878648,0.02,0,0.07,7.58,0.16,0.17,3.18,42.9,2.94,0,0.09,0.48,0,0,0,0.06,0,2.85,0.18,0
"362","43785","samp. 1993","CARBONATE","GREGORYITE","CARBONATITE, NATRO",0,0,0,0,0,7.23283,0,0,3.09685,30.89616,2.01608,0,1.22,0.63,0.027,0,0,0.06,0,2.85,0.18,0
"363","41245","samp. OL102","CARBONATE","GREGORYITE","CARBONATITE, NATRO",0.94,0,0.1296131,0.02,20.72,7.48,16.09,0.12,3.82,45.67,0.96,0,0.2,0.51,0.069,0,0,0.15,0,2.85,0.015,0
"364","41899","samp. OL 835","CARBONATE","GREGORYITE","NOT GIVEN",1.06,0.2724864,0,0.144,0.12,12.06,0.1,0,4.44,41.17,10.73,0,0,0.33,0.054,0,0,0.53,0,3.06,0.015,0
"365","41899","samp. OL 835","CARBONATE","GREGORYITE","NOT GIVEN",1.06,0.2724864,0,0.144,0.12,12.06,0.1,0,4.44,41.17,10.73,0,0,0.33,0.054,0,0,0.53,0,3.06,0.015,0
"366","41903","samp. OL 835","CARBONATE","GREGORYITE","NOT GIVEN",0.98,0.3403719,0.1699269,0.18,0.1,14.77,0.05,0.06,3.76,41,13.28,0,0.1,0.21,0.045,0,0,0,0,3.06,0.015,0
"367","41895","samp. OL 835","CARBONATE","GREGORYITE","NOT GIVEN",0.92,0.3403719,0.1092382,0.82,0.07,10.45,0.05,0.09,4.37,45.07,7.27,0,2.15,0.59,0.04,0,0,0,0,0.24,0.01,0
"368","43789","samp. 1993","CARBONATE","GREGORYITE","CARBONATITE, NATRO",27,1.6352,1.2,0.11,7.2,7.06599306352612,13.06415,2.10107187010812,3.16811476290347,31.4076500547852,2.65798598885037,0,3.93,0.55,0.05,0,0,0.53,0,3.06,0.015,0
"369","41893","samp. OL 835","CARBONATE","GREGORYITE","NOT GIVEN",0.7,0.05878648,0.03103998,0.07,0.1,7.77,0.05,0.09,5.67,46.87,3.94,0,0.17,0.62,0.054,0,0,0.3871,0,2.85,0.015,0
"370","41901","samp. OL 835","CARBONATE","GREGORYITE","NOT GIVEN",0.36,0.2712574,0,0.07,0.11,12.58,0.03,0.12,4.95,42.07,10.82,0,0.22,0.37,0,0,0,0.3871,0,3.06,0.18,0
"371","42894","samp. 1","CARBONATE","GREGORYITE","CARBONATITE",4.2784,0.8682345,1.15,0.26,51.97,6.13,2.06,1.06,3.34,54,2.88,0,0.3411,0.5,0.04,0,0,0.13692,0,3.06,0.18,0
"372","41894","samp. OL 835","CARBONATE","GREGORYITE","NOT GIVEN",2.46,1.297832,0,0.26,0.03,9.44,0,0.04,5.82,45.12,5.11,0,3.14,0.5,0.04,0,0,0.3871,0,0.24,0.01,0
"373","41903","samp. OL 835","CARBONATE","GREGORYITE","NOT GIVEN",0.98,0.3403719,0.1699269,0.18,0.1,14.77,0.05,0.06,3.76,41,13.28,0,0.1,0.21,0.045,0,0,0,0,3.06,0.015,0
"374","41893","samp. OL 835","CARBONATE","GREGORYITE","NOT GIVEN",0.7,0.05878648,0.03103998,0.07,0.1,7.77,0.05,0.09,5.67,46.87,3.94,0,0.17,0.62,0.054,0,0,0.3871,0,2.85,0.015,0
"375","43790","samp. 1993","CARBONATE","GREGORYITE","CARBONATITE, NATRO",19.3,0.9049721,1.419,0.82,7.19,7.2478899146664,1.58,3.665,3.03560806179344,31.6772436174873,2.77255435043875,0,28.4,0.52,0.07,0,0,0.53,0,0.24,0.01,0
"376","41962","samp. GREGORYITE2","CARBONATE","GREGORYITE","NOT GIVEN",0.81,0,0.04,0.011,0.07,7.84,0.13,0.18,3.09,42.64,2.95,0,0.11,0.49,0.07,0,0,0.06,0,0.24,0.01,0
"377","42774","samp. SB-4","CARBONATE","GREGORYITE","LHERZOLITE, SPINEL, XENOLITH",0.6,0.9049721,0.155,0.26,34.93,13.26,8.03,2.98,2.73,32.97,1.9,0,7.4,2.06,0.07,0,0,0.53,0,2.85,0.015,0
"378","41460","samp. 6/93","CARBONATE","GREGORYITE","CARBONATITE, NATRO",3.236,0.02288463,0.1296131,0.07,4.41,11.89,0.36,1.07,4.15,27.03,2.88,0,1.2,0.64,0.085,0,0,0.53,0,3.06,0.18,0
"379","41904","samp. OL 835","CARBONATE","GREGORYITE","NOT GIVEN",0,0.03,0.1715531,0.011,0.14,12.89,0.05,0.09,5.16,41.76,13.4,0,0.18,0.34,0.03,0,0,0.15,0,0.24,0.18,0
"380","41904","samp. OL 835","CARBONATE","GREGORYITE","NOT GIVEN",0,0.03,0.1715531,0.011,0.14,12.89,0.05,0.09,5.16,41.76,13.4,0,0.18,0.34,0.03,0,0,0.15,0,0.24,0.18,0
"381","41904","samp. OL 835","CARBONATE","GREGORYITE","NOT GIVEN",0,0.03,0.1715531,0.011,0.14,12.89,0.05,0.09,5.16,41.76,13.4,0,0.18,0.34,0.03,0,0,0.15,0,0.24,0.18,0
"382","41508","samp. C-LC","CARBONATE","GREGORYITE","NOT GIVEN",1.56,0.45,0.24,0.07,1.1,16.63,0.44,0.45,5.71,27.31,2.29,0,0.22,1.15,0,0,0,0.06,0,2.85,0.01,0
"383","41962","samp. GREGORYITE2","CARBONATE","GREGORYITE","NOT GIVEN",0.81,0,0.04,0.011,0.07,7.84,0.13,0.18,3.09,42.64,2.95,0,0.11,0.49,0.07,0,0,0.06,0,0.24,0.01,0
"384","41245","samp. OL102","CARBONATE","GREGORYITE","CARBONATITE, NATRO",0.94,0,0.1296131,0.02,20.72,7.48,16.09,0.12,3.82,45.67,0.96,0,0.2,0.51,0.069,0,0,0.15,0,2.85,0.015,0
"385","41895","samp. OL 835","CARBONATE","GREGORYITE","NOT GIVEN",0.92,0.3403719,0.1092382,0.82,0.07,10.45,0.05,0.09,4.37,45.07,7.27,0,2.15,0.59,0.04,0,0,0,0,0.24,0.01,0
"386","41458","samp. 9/10/92","CARBONATE","GREGORYITE","CARBONATITE, NATRO",2.27,0.02,0.29,0,7.08,7.02,0.07,3.24,3.34,44.55,2.88,0,0.15,0.62,0.054,0,0,0.53,0,3.06,0.015,0
"387","41904","samp. OL 835","CARBONATE","GREGORYITE","NOT GIVEN",0,0.03,0.1715531,0.011,0.14,12.89,0.05,0.09,5.16,41.76,13.4,0,0.18,0.34,0.03,0,0,0.15,0,0.24,0.18,0
"388","41459","samp. 9/10/92","CARBONATE","GREGORYITE","CARBONATITE, NATRO",0.8736,0.3374816,0.151,0.18,5.5,8.71,0.04,0.03,3.81,43.03,3.91,0,2.9,0.41,0.0549,0,0,0.3871,0,0.24,0.015,0
"389","41900","samp. OL 835","CARBONATE","GREGORYITE","NOT GIVEN",0.92,0,0.08360249,0.26,0.03,11.81,0.03,0.05,5.55,41.83,10.79,0,4.79,0.36,0.07,0,0,0.06,0,3.06,0.015,0
"390","42774","samp. SB-4","CARBONATE","GREGORYITE","LHERZOLITE, SPINEL, XENOLITH",0.6,0.9049721,0.155,0.26,34.93,13.26,8.03,2.98,2.73,32.97,1.9,0,7.4,2.06,0.07,0,0,0.53,0,2.85,0.015,0
"391","43312","samp. MGL-030 4","CARBONATE","HUANGHOITE","CARBONATITE",0.09,0.3472,0.26,0.1,18.55,0.22,43.13,0,0.224,0.15,0.113,0,4.56,0.2072,0.054,0,0,0.53,0,0.3,0.18,0
"392","41307","samp. VHD115","CARBONATE","HUANGHOITE","LAMPROPHYRE",0.42,0.2075127,0.19,0.1,31.44,0.14,22.71,0.42,0,0.28,0.04,0,7.2,0.04,0.085,0,0,0.21,0,0.6,0.18,0
"393","43312","samp. MGL-030 4","CARBONATE","HUANGHOITE","CARBONATITE",0.09,0.3472,0.26,0.1,18.55,0.22,43.13,0,0.224,0.15,0.113,0,4.56,0.2072,0.054,0,0,0.53,0,0.3,0.18,0
"394","44209","samp. MV13.FECBAL.C1.P1","CARBONATE","HUANGHOITE","CARBONATITE, FERRO",0.2,1.200631,0.006131657,0.07,1.5,1,21.17,0.04,0.2688,0.69,0.08,0,3.7,0,0.0255,0,0,0.3871,0,0.6,0.01,0
"395","43310","samp. MGL-030 4","CARBONATE","HUANGHOITE","CARBONATITE",1.17,0.29,0.29,0.18,15.77,0.55,7.75,0.05,0.01564042,0.14,0.15,0,4.84,0.1344,0.054,0,0,0.21,0,0.4,0.015,0
"396","43315","samp. MGL-030 3A","CARBONATE","HUANGHOITE","CARBONATITE",0.06,0.05,0.28,0.07,34.065,0.18,6.79,0,0.62,0.14,0,0,4.58,0.07,0.07,0,0,0.15,0,0.6,0.015,0
"397","41307","samp. VHD115","CARBONATE","HUANGHOITE","LAMPROPHYRE",0.42,0.2075127,0.19,0.1,31.44,0.14,22.71,0.42,0,0.28,0.04,0,7.2,0.04,0.085,0,0,0.21,0,0.6,0.18,0
"398","41307","samp. VHD115","CARBONATE","HUANGHOITE","LAMPROPHYRE",0.42,0.2075127,0.19,0.1,31.44,0.14,22.71,0.42,0,0.28,0.04,0,7.2,0.04,0.085,0,0,0.21,0,0.6,0.18,0
