"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"1","113108","samp. FS-46","FELDSPAR","ALBITE","BASALT",70.6,0.131,19.31,0.023,0,0.11,0.02,0.01,0.03,10.99,0.02,0,0.025,0,0,0,0,0,0,0,0,0
"2","164413","samp. EA11","FELDSPAR","ALBITE","ALBITITE",69.419479,0,20.316814,0.03,0.002989,0.056897,0,0,0.051854,11.607781,0,0,0,0.001,0.0035,0,0,0,0,0,0,0
"3","192294","samp. 138.55","FELDSPAR","ALBITE","NOT GIVEN",69.074,0,18.10728801,0,1.15519032,0,0,0,0.0845,11.62100336,0.0263,0,0,0,0,0,0,0,0,0,0,0
"4","122430","samp. M226","FELDSPAR","ALBITE","RHYOLITE",66.28286,0.052,20.50842,0,0.05736665,1.804409,0.0055,0,0.8337733,9.927588,0,0,0.062,0,0,0,0,0,0,0,0,0
"5","164397","samp. WA-21","FELDSPAR","ALBITE","ALBITITE",69.62812,0,19.518578,0,0.015388,0.004709,0,0,0.071157,11.833368,0.024,0,1e-05,0.0081,0.003,0,0,0,0,0,0,0
"6","61076","samp. 2","FELDSPAR","ALBITE","ANDESITE",68.75,0,19.34,0.03,0,0,0,0,0,11.4,0,0,0,0,0.02,0,0,0,0,0,0,0
"7","164438","samp. EA11","FELDSPAR","ALBITE","ALBITITE",69.615776,0.01537,20.675512,0,0.018768,0.399695,0.003197,0,0.065845,11.604641,0,0,0.02,0.003,0,0,0,0,0,0,0,0
"8","182725","samp. 09TB66","FELDSPAR","ALBITE","GRANITE, 2-MICA",65.91,0.02,21.4,0,0.0824,1.18,0,0.02,0.18,11,0.06,0,0,0.004,0.0376,0,0,0,0,0,0,0
"9","67476","samp. AND90-23","FELDSPAR","ALBITE","RHYOLITE",68.236,0.023,19.214,0,0.147800816326531,0.258,0,0.006,0.073,11.55,0,0,0,0,0,0,0,0,0,0,0,0
"10","101147","samp. SP 70A","FELDSPAR","ALBITE","FENITE",68.95,0,19.13,0,0.201,0.04,0,0.05,0.22,11.77,0.11,0,0.0213,0.01,0.035,0,0,0,0,0,0,0
"11","115738","samp. DZ03","FELDSPAR","ALBITE","TRACHYTE",66.84,0,19.89,0,0.13,1.06,0.01,0.02,0.14,10.1,0.0592,0,0,0,0,0,0,0,0,0,0,0
"12","61442","samp. TR28","FELDSPAR","ALBITE","RHYOLITE",67.9,0.07872,20.58,0,0.03,1.53,0,0.0198,0.31,11.13,0.00902,0,1e-05,0,0,0,0,0,0,0,0,0
"13","72734","samp. SV2","FELDSPAR","ALBITE","TRACHYTE",67.1,0.002,20.732,0,0.185,1.874,0,0,0.898,9.694,0,0,0.109,0.003,0.027,0,0,0,0,0,0,0
"14","67491","samp. AND90-48","FELDSPAR","ALBITE","BASALT",69.014,0,19.308,0.031,0.0997,0.158,0,0.043,0.105,11.661,0.26,0,0.023,0.0108,0,0,0,0,0,0,0,0
"15","164382","samp. WA-21","FELDSPAR","ALBITE","ALBITITE",68.302055,0.005126,20.27989,0,0.016218,0.271704,0,0,0.074799,11.483885,0,0,0,0,0.003,0,0,0,0,0,0,0
"16","67475","samp. AND90-23","FELDSPAR","ALBITE","RHYOLITE",68.124,0,19.578,0.041,0.13,0.258,0,0.014,0.304,11.301,0.06,0,0,0.05,0,0,0,0,0,0,0,0
"17","58771","samp. SF-148","FELDSPAR","ALBITE","RHYOLITE",69.37,0,19.62,0,0.106,0.19,0,0,0.15,11.57,0,0,0,0.0021,0,0,0,0,0,0,0,0
"18","164384","samp. WA-21","FELDSPAR","ALBITE","ALBITITE",69.14328,0.015802,20.585232,0.0137,0.02432,0.542668,0,0,0.067179,11.586805,0,0,0,0.06391852,0.04,0,0,0,0,0,0,0
"19","106542","samp. 3","FELDSPAR","ALBITE","SYENITE",66.99,0,20.73,0,0,0.91,0,0,0.09,11.03,0,0,0,0,0,0,0,0,0,0,0,0
"20","164449","samp. EA11","FELDSPAR","ALBITE","ALBITITE",70.426514,0,20.69416,0,0.034985,0.10782,0,0,0.059671,11.362911,0,0,0.095,0.0032,0,0,0,0,0,0,0,0
"21","164388","samp. WA-21","FELDSPAR","ALBITE","ALBITITE",67.987938,0.052973,21.395531,0,0.011523,0.342831,0,0,0.053276,11.21832,0.1,0,0.053,0.01,0.0327,0,0,0,0,0,0,0
"22","78795","samp. 281/3","FELDSPAR","ALBITE","RHYOLITE",68.49,0.04,19.3,0,0.037,0.3,0.02,0.006,0.12,11.61,0.03,0,1e-05,1e-05,0.01,0,0,0,0,0,0,0
"23","122465","samp. M200","FELDSPAR","ALBITE","SYENITE",64.69178,0.0795,19.87144,0,0.1551114,1.235668,0,0,0.5365752,10.09584,0,0,0,0.008,0,0,0,0,0,0,0,0
"24","113045","samp. CARBONATITE","FELDSPAR","ALBITE","CARBONATITE, CALCITE",67.23,0,20.1,0,0.09,0.35,0,0,1.09,11.18,0,0,1e-05,0.04,0.0046,0,0,0,0,0,0,0
"25","106540","samp. 1","FELDSPAR","ALBITE","SYENITE",67.68,0,20.3,0.02,0,0.24,0,0.0199,0.1,11.68,0,0,0,0.01,0.003,0,0,0,0,0,0,0
"26","166149","samp. ML807-04","FELDSPAR","ALBITE","RHYOLITE",68.879,0,20.031,0.0211,0.068,0.418,0,0,0.026,11.888,0.03,0,1e-05,0.008,0.09,0,0,0,0,0,0,0
"27","78791","samp. 424","FELDSPAR","ALBITE","RHYOLITE",67.24,0.0445,20.13,0.03,0.15,1.05,0.00491228070175439,0.0125,0.22,11.14,0.02,0,0.126,0.004,0.031,0,0,0,0,0,0,0
"28","73105","samp. SV40","FELDSPAR","ALBITE","TRACHYTE",65.95,0.13,20.156,0.002,0.258,1.713,0.033,0.0135,1.933,9.073,0.027,0,0.023,0.028,0.03,0,0,0,0,0,0,0
"29","106540","samp. 1","FELDSPAR","ALBITE","SYENITE",67.68,0,20.3,0.02,0,0.24,0,0.0199,0.1,11.68,0,0,0,0.01,0.003,0,0,0,0,0,0,0
"30","142116","samp. TC8","FELDSPAR","ALBITE","MONZONITE",66.08,0.007,20.72,0,0.08,1.16,0.004,0,0.62,10.8,0.01,0,0.115,0.001443,0,0,0,0,0,0,0,0
"31","72542","samp. SV12","FELDSPAR","ANDESINE","BENMOREITE",58.801,0.0078,25.59,0.11,0.147,7.542,0.03,0,0.567,6.661,0.01,0,0.01,0.03,0,0,0,0,0,0,0,0
"32","115839","samp. DZ19","FELDSPAR","ANDESINE","TRACHYTE",59.01,0.07,24.51,0.0135,0.404,6.86,0.01,0.011,1.05,6.17,0,0,0,0.013784,0.05,0,0,0,0,0,0,0
"33","126848","samp. CG II-D3","FELDSPAR","ANDESINE","PHONOLITE",57.49,0.0235,25.49,0,0.2972,6.58,0,0,1.53,5.64,0,0,0.157,0.008,0,0,0,0,0,0,0,0
"34","125100","samp. M11-27-2","FELDSPAR","ANDESINE","NOT GIVEN",57.3875,0.0247,25.6089,0,0.4267,8.3684,0.0193,0,0.6225,6.4238,0,0,0.015,0.00524,0,0,0,0,0,0,0,0
"35","155460","samp. HTAC1351","FELDSPAR","ANDESINE","PHONOLITE",61.51,0.02,23.68,0.006,0.31,5.05,0,0.02,1.46,7.34,0,0,0.116825,0.0168,0,0,0,0,0,0,0,0
"36","73183","samp. SV43","FELDSPAR","ANDESINE","BENMOREITE",57.291,0,26.529,0,0.166,8.894,0,0.004,0.209,6.428,0,0,0,0.009,0.009,0,0,0,0,0,0,0
"37","72581","samp. SV158","FELDSPAR","ANDESINE","NOT GIVEN",58.542,0,25.978,0.028,0.157,8.166,0,0.018,0.304,6.704,0,0,0.097,0.001,0.018,0,0,0,0,0,0,0
"38","126957","samp. CG II-E6","FELDSPAR","ANDESINE","PHONOLITE",59.39,0.0111,25.03,0,0.2354,5.23,0.0094,7e-04,1.88,6.04,0,0,0.013,0,0.025,0,0,0,0,0,0,0
"39","77471","samp. TWSBBV CAS1","FELDSPAR","ANDESINE","RHYOLITE",59.262,0.027,24.233,0.015,0.446,7.226,0.01,0.006,1.034,6.767,0,0,0,0,0,0,0,0,0,0,0,0
"40","73243","samp. SV43","FELDSPAR","ANDESINE","BENMOREITE",57.086,0,26.198,0,0.216,8.753,0,0,0.43,6.027,0,0,0.0592,0.0064,0,0,0,0,0,0,0,0
"41","46740","samp. T3","FELDSPAR","ANDESINE","TRACHYTE",62.16,0.0859,23.99,0.0195,0.303,5.65,0,0.016,0.86,7.33,0,0,0.081,0,0.0193,0,0,0,0,0,0,0
"42","146278","samp. TA-2012-44","FELDSPAR","ANDESINE","LHERZOLITE, SPINEL, XENOLITH",58.83,0.293,24.77,0.0838,0.7224,6.1,0.12,0.016,1.08,9.23,0.492116227630058,0,0.05,0.01,0.01,0,0,0,0,0,0,0
"43","145363","samp. 2","FELDSPAR","ANDESINE","NOT GIVEN",54.763,9.661,27.608,0.208,0.356,0.056,0.012,0.013,0.288,5.729,0.033,0,0.264,0.02,0.004,0,0,0,0,0,0,0
"44","55983","samp. PH 92-150","FELDSPAR","ANDESINE","NOT GIVEN",59.22,0.1,25.27,0.01,0.146,8.52,0.1,0.0218,0.41,6.4,0.03,0,0,0,0.01525,0,0,0,0,0,0,0
"45","73012","samp. SV38","FELDSPAR","ANDESINE","TRACHYTE",59.773,0.055,25.068,0.05,0.177,7.092,0.04,0,0.322,7.454,0,0,0,0.001189,0.004,0,0,0,0,0,0,0
