"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"77","277999","samp. A7-51-20","OLIVINE","IDDINGSITE","BASALT, ALKALINE",15.4,5,2.5,0.568,39.1,6.2,2.3,1.06,0.5,1.6,0.666059808962733,0,0,0,0,0,0,0,0,0,0,0
"78","382666","samp. E15","OLIVINE","IDDINGSITE","BASALT",38.42,0.1,0.1,0.07,20.8,0.31,39.08,0.4,0.12,0.27,0.13,0.0036,0,0,0.4,0,0,0,0,0,0,0
"79","407509","samp. NAT-14","OLIVINE","IDDINGSITE","BASANITE",34.34,0.161709579116558,0.569333333333333,0.1433,42.57,0.01,21.59,1.05,0.18,0.073,0.23,0.0117,0,0,0.61,0,0,0,0,0,0,0
"80","401439","samp. 18APR13","OLIVINE","IDDINGSITE","NOT GIVEN",38.21,0.251405902029091,0,0.014,22.6868685991052,0.392193207165382,37.704171680706,0.543036748382837,0.14,0.3,0.0176,0,0,0,0.170956013379782,0,0,0,0,0,0,0
"81","291756","samp. RH2","OLIVINE","IDDINGSITE","NOT GIVEN",37.22,0.242126021428799,0.03,0.37,24.9,0.37,38,0.05,0.16,0.41,0.0697,0,0,0,0.08,0,0,0,0,0,0,0
"82","401285","samp. 12APR13","OLIVINE","IDDINGSITE","NOT GIVEN",37.25,0.243052818749872,0.131653610156181,0.07,23.8799394421749,0.536741641405968,36.8389352923418,0.698776853905883,0.09,0.288,0.076,0.15,0,0,0.344324826562319,0,0,0,0,0,0,0
"83","439278","samp. 639^ 3^^","OLIVINE","IDDINGSITE","GABBRO",36.1196148550254,0.0551,0.31,0.11,34.4213385413649,0.0400987435203404,28.4684163891691,0.414619017988234,0.18,0.28,0.43,0.0117,0,0,0.156912452931952,0,0,0,0,0,0,0
"84","381717","samp. E4","OLIVINE","IDDINGSITE","BASALT",39.04,0.2,0.08,0.07,17.29,0.35,41.92,0.29,0.15,0.32,0.0441,0,0,0,0.36,0,0,0,0,0,0,0
"85","400803","samp. 23FEB13","OLIVINE","IDDINGSITE","NOT GIVEN",37.36,0.141268556318602,0,0.03,24.5605475771055,0.43389628012142,36.662732295329,0.575164836440022,0.12,0.37,0.07,0.05,0,0,0.211902834477903,0,0,0,0,0,0,0
"86","404458","samp. BM12-122","OLIVINE","IDDINGSITE","ORE, FE-TI-OXIDE",38.189,0.64,0.87,0.0973398015231941,25.226,0.02,36.453,0.382,0.5,0.15,0.19,0,0,0,0.025,0,0,0,0,0,0,0
"87","405889","samp. PH20","OLIVINE","IDDINGSITE","KOMATIITE",25.1992461690818,0.752,1.07,1.53,6.48,0.100215743085733,29.2353111190645,0.5634,0.28,0.41,1.6,0,0,0,0.433,0,0,0,0,0,0,0
"88","382315","samp. E8","OLIVINE","IDDINGSITE","BASALT",38.27,0.17,0.07,0.093,22.52,0.3,37.66,0.39,0.11,0.33,0.19,0,0,0,0.19,0,0,0,0,0,0,0
"89","400868","samp. 23FEB13","OLIVINE","IDDINGSITE","NOT GIVEN",37.36,0.20185277431903,0.0908337484435637,0.0291,23.8287200083615,0.605558322957091,36.9777978702029,0.676206793968752,0.17,0.54,0.1,0.31,0,0,0.20185277431903,0,0,0,0,0,0,0
"90","280599","samp. AZ17","OLIVINE","IDDINGSITE","ANDESITE, BASALTIC",35,0.11,0.06,0.11,40,0.29,24.5,0.74,0.14,0.25,0.21,0,0,0,0.02,0,0,0,0,0,0,0
"91","438496","samp. 51","OLIVINE","MONTICELLITE","WEHRLITE",39.8549598646989,0.0039751958525051,0,0.0161826307435255,0.0198393686942999,40.9328866323802,0.12636846800492,20.4283731423353,0,0.124109620739558,0.1845,0.0117,0,0,0.415258433870909,0,0,0,0,0,0,0
"92","391774","samp. 97SB67","OLIVINE","MONTICELLITE","PICRITE",37.10466667,0.033333333,0.0113,0.016566667,31.26116667,0.195266667,31.6689,0.3478,0.05,0.12,0.066,0.0112,0,0,0.238666667,0,0,0,0,0,0,0
"93","371483","samp. 5SE06","OLIVINE","MONTICELLITE","NOT GIVEN",36.4586,0.0147,0.024,0.004,34.1784,0.2798,29.3797,0.736,0,0.0061,0.15,0.08,0,0,0.1094,0,0,0,0,0,0,0
"94","374790","samp. SEC2","OLIVINE","MONTICELLITE","NOT GIVEN",36.9891,0.22,0.085,0.01,24.9503,0.4953,35.5601,0.5165,0.13,0.42,0,12.8,0,0,0.0445,0,0,0,0,0,0,0
"95","375074","samp. SEC2","OLIVINE","MONTICELLITE","NOT GIVEN",37.3164,0.0159,0.0548,0,28.2553,0.3652,32.7526,0.6263,0,0.0377,0.08,0.0702,0,0,0.0013,0,0,0,0,0,0,0
"96","372757","samp. BN-3","OLIVINE","MONTICELLITE","NOT GIVEN",37.9561,0.0083,0.068,0,26.3101,0.4198,34.9034,0.5953,0.004,0.07,0.0355,0.08,0,0,0.0305,0,0,0,0,0,0,0
"97","370409","samp. 5SE06","OLIVINE","MONTICELLITE","NOT GIVEN",37.9433,0.04,0.03,0.002,26.7347,0.4114,35.1654,0.5927,0.012,0.03,0.06,0.001934,0,0,0.0471,0,0,0,0,0,0,0
"98","374066","samp. SEF2","OLIVINE","MONTICELLITE","NOT GIVEN",37.5646,0.021,0.0397,5e-04,26.2162,0.4058,34.8039,0.5759,0.003852,0.0141,0.0585546785289622,0,0,0,0.0649,0,0,0,0,0,0,0
"99","302928","samp. LAL20","OLIVINE","MONTICELLITE","BASALT, THOLEIITIC",36.64,0.05,0.22,0,34.88,0.359,28.02,0.75,0,0.06,0.16,0.15,0,0,0.0585,0,0,0,0,0,0,0
"100","411404","samp. 1-10","OLIVINE","MONTICELLITE","HAWAIITE",35.1622,0.16,0.0656,0.0141,38.2622,0.443,24.8064,1.1382,0.04,0.33,0,0.4635,0,0,0.049,0,0,0,0,0,0,0
"101","361100","samp. 140392 A","OLIVINE","MONTICELLITE","NOT GIVEN",37.2929,0.024,0.09,0,26.8132,0.4268,34.7691,0.5759,0.04,0,0.08,0.0702,0,0,0.0267,0,0,0,0,0,0,0
"102","439342","samp. 700^ 8^^","OLIVINE","MONTICELLITE","GABBRO",35.9473923,0.08,0.0883,0.04,34.1150238,0.0672919,28.0729344,0.4026629,0.03,0.02,0.048,0.15,0,0,0.128268,0,0,0,0,0,0,0
"103","287277","samp. 5L","OLIVINE","MONTICELLITE","BASALT, THOLEIITIC",35.56,0.08,0.23,0.03,37.04,0.28,26.75,0.35,0.01212,0.025,0.0355,0.25,0,0,0.166387735547748,0,0,0,0,0,0,0
"104","407708","samp. SB11-65","OLIVINE","MONTICELLITE","GABBRO, APATITE-OLIVINE",37.265,0,0.004,0,33.93,0.026,29.312,0.625,0,0.048,0.16,0.0117,0,0,0.017,0,0,0,0,0,0,0
